0.000000	28.860714	38.738060
0.003906	27.033934	34.264034
0.007813	21.023125	25.955376
0.011719	12.154738	16.425236
0.015625	3.931372	9.287900
0.019531	-2.205346	6.678541
0.023438	-5.428745	6.073291
0.027344	-6.064459	4.020796
0.031250	-6.186722	0.127762
0.035156	-6.067726	-1.058710
0.039063	-5.376961	0.020813
0.042969	-3.236315	4.559497
0.046875	1.061164	9.537619
0.050781	5.263969	12.591293
0.054688	10.019889	13.247565
0.058594	13.870905	12.476829
0.062500	16.392595	14.967986
0.066406	18.313234	19.771370
0.070313	20.802853	25.455439
0.074219	23.391216	31.465931
0.078125	26.136871	33.632961
0.082031	27.881401	33.732563
0.085938	29.170502	31.942902
0.089844	29.239153	30.190287
0.093750	28.380310	27.728514
0.097656	25.245373	25.350058
0.101563	20.258078	21.812193
0.105469	12.872237	16.519682
0.109375	3.377908	10.513827
0.113281	-4.949854	3.828202
0.117188	-12.338694	-3.090488
0.121094	-14.992305	-8.134350
0.125000	-14.665456	-9.951746
0.128906	-12.033994	-10.321674
0.132813	-12.450251	-9.799918
0.136719	-14.812901	-12.334752
0.140625	-19.205448	-16.480104
0.144531	-24.118561	-19.835964
0.148438	-23.357582	-19.931179
0.152344	-20.676792	-16.245764
0.156250	-13.522611	-9.175836
0.160156	-4.843161	-1.853043
0.164063	2.602113	3.796223
0.167969	9.787105	7.709175
0.171875	16.618061	12.648316
0.175781	22.883339	19.028555
0.179688	27.363655	25.904146
0.183594	30.821968	31.821972
0.187500	32.885853	36.242783
0.191406	34.895870	38.822353
0.195313	35.726673	40.178654
0.199219	35.229240	38.790730
0.203125	32.676384	33.702427
0.207031	25.507671	25.805544
0.210938	14.880418	13.577318
0.214844	4.357714	3.254790
0.218750	-4.227182	-3.786820
0.222656	-12.597082	-8.011478
0.226563	-16.986792	-10.666514
0.230469	-21.551081	-14.155839
0.234375	-23.343735	-18.133657
0.238281	-24.821173	-20.661915
0.242188	-23.460779	-21.038214
0.246094	-20.841726	-17.333506
0.250000	-18.084270	-11.462642
0.253906	-14.396141	-6.367867
0.257813	-7.979607	-3.621445
0.261719	-2.287911	-1.186698
0.265625	1.878359	-0.479608
0.269531	3.760362	2.329244
0.273438	4.273016	4.998458
0.277344	3.598373	9.114690
0.281250	6.182763	14.890416
0.285156	11.919829	20.934864
0.289063	19.722795	28.022646
0.292969	27.250723	33.691608
0.296875	31.589989	33.782204
0.300781	31.402374	31.885157
0.304688	27.454664	25.176838
0.308594	20.405531	16.250565
0.312500	14.966796	9.650692
0.316406	8.810785	5.036070
0.320313	4.184207	1.875098
0.324219	1.139257	0.036948
0.328125	-1.648673	-1.445856
0.332031	-4.910841	-5.566144
0.335938	-7.902480	-8.767621
0.339844	-10.861715	-11.166932
0.343750	-10.992210	-11.108040
0.347656	-8.076077	-6.401494
0.351563	-3.597378	-0.355144
0.355469	2.107921	4.716765
0.359375	5.066208	8.658530
0.363281	8.458687	9.810728
0.367188	10.276690	9.806488
0.371094	12.917766	11.916445
0.375000	15.355996	16.740135
0.378906	18.947805	20.955872
0.382813	23.159864	28.242100
0.386719	28.429825	33.095692
0.390625	32.797787	35.877178
0.394531	34.831131	35.455002
0.398438	34.091702	31.038101
0.402344	27.169270	21.973186
0.406250	17.120014	11.739791
0.410156	5.360888	1.437818
0.414063	-5.098012	-7.966650
0.417969	-13.330421	-15.856709
0.421875	-20.249065	-21.259438
0.425781	-25.572611	-25.785933
0.429688	-31.018532	-28.052528
0.433594	-34.905312	-26.959490
0.437500	-34.613270	-24.505623
0.441406	-30.135096	-20.308874
0.445313	-24.459076	-15.574601
0.449219	-16.207811	-10.941590
0.453125	-9.476068	-4.491449
0.457031	-3.222528	3.004304
0.460938	1.813973	9.161109
0.464844	6.246336	15.298858
0.468750	12.421095	18.040052
0.472656	16.233997	17.163692
0.476563	20.712748	18.406359
0.480469	24.205221	21.944660
0.484375	27.848185	27.661230
0.488281	27.987410	33.583744
0.492188	26.982800	33.132423
0.496094	20.694788	25.037405
0.500000	12.304623	11.733088
0.503906	1.740597	-2.198851
0.507813	-7.654916	-11.649892
0.511719	-14.443075	-14.714038
0.515625	-17.471186	-13.985497
0.519531	-17.856489	-13.177477
0.523438	-16.188803	-14.232491
0.527344	-12.938992	-15.270458
0.531250	-8.732928	-14.570417
0.535156	-4.993974	-8.694605
0.539063	-2.870997	-2.503931
0.542969	-3.137430	1.462055
0.546875	-4.751201	1.902404
0.550781	-6.027181	-2.164465
0.554688	-4.011481	-3.491670
0.558594	2.107734	0.208517
0.562500	9.865273	8.468843
0.566406	16.673046	17.073683
0.570313	21.074448	23.021996
0.574219	22.525799	24.446642
0.578125	22.161711	24.036514
0.582031	22.604330	23.495558
0.585938	22.657290	22.554815
0.589844	20.617050	20.065727
0.593750	17.048948	13.962230
0.597656	10.212515	4.535289
0.601563	1.283797	-4.734210
0.605469	-5.302927	-13.502722
0.609375	-8.706085	-16.663519
0.613281	-9.187260	-16.993412
0.617188	-9.868317	-15.328138
0.621094	-10.166324	-14.282529
0.625000	-12.578698	-14.051304
0.628906	-14.703321	-14.808821
0.632813	-15.199195	-14.883692
0.636719	-12.907800	-13.513118
0.640625	-8.031663	-8.068494
0.644531	-1.191215	-0.750992
0.648438	5.929535	5.773837
0.652344	11.681046	11.167596
0.656250	17.239645	14.403543
0.660156	20.633200	16.617533
0.664063	22.563005	19.382242
0.667969	23.049000	22.133228
0.671875	23.347313	23.782885
0.675781	21.449528	22.815006
0.679688	21.073179	18.704866
0.683594	19.453373	14.730167
0.687500	19.641247	13.929417
0.691406	19.437912	14.276570
0.695313	17.016678	13.140079
0.699219	13.001461	9.272392
0.703125	9.020429	2.755552
0.707031	7.443034	-2.664709
0.710938	7.175012	-4.254496
0.714844	9.778858	-0.610870
0.718750	9.701707	4.380785
0.722656	8.077080	5.665207
0.726563	3.764086	3.796457
0.730469	0.391088	0.046733
0.734375	-1.141794	-2.665510
0.738281	1.002517	-0.964620
0.742188	5.270544	3.321821
0.746094	10.017792	8.991788
0.750000	13.079549	16.183008
0.753906	15.865741	22.098925
0.757813	18.003483	27.884476
0.761719	22.737816	32.690662
0.765625	27.393234	35.347458
0.769531	30.738550	36.568596
0.773438	32.026772	34.859665
0.777344	29.570139	31.205078
0.781250	22.202236	26.239084
0.785156	14.950948	19.846186
0.789063	5.245307	11.202929
0.792969	-2.661854	3.177194
0.796875	-7.811862	-4.439080
