0.000000	-20.370419	5.067475
0.003906	3.139695	16.822088
0.007813	-20.540182	-6.224431
0.011719	0.932267	6.944158
0.015625	-22.246262	-13.285914
0.019531	-4.718282	0.205224
0.023438	-23.034286	-13.334699
0.027344	-12.324967	-2.144194
0.031250	-25.573732	-20.567535
0.035156	-16.962063	-7.099266
0.039063	-20.061899	-12.639369
0.042969	-19.593557	-8.348292
0.046875	-7.154960	-1.787180
0.050781	-19.498787	-4.737252
0.054688	6.911565	14.750427
0.058594	-11.930195	-0.402039
0.062500	18.763676	24.277878
0.066406	-5.778463	3.306474
0.070313	18.730621	27.068392
0.074219	-0.677342	13.416361
0.078125	27.602455	33.215221
0.082031	10.036608	19.649469
0.085938	29.930363	37.998505
0.089844	8.466150	25.865843
0.093750	17.188578	36.376019
0.097656	5.318937	25.207262
0.101563	7.705176	30.966366
0.105469	9.285000	26.349319
0.109375	4.885672	22.667562
0.113281	9.963183	23.541893
0.117188	-22.430161	0.486403
0.121094	-10.374436	7.335482
0.125000	-39.118622	-17.604542
0.128906	-20.241978	-6.437692
0.132813	-47.355350	-26.666695
0.136719	-28.390656	-10.980063
0.140625	-51.004150	-29.818293
0.144531	-22.321211	-11.630285
0.148438	-41.837532	-24.499975
0.152344	-23.237740	-5.310844
0.156250	-38.976768	-15.270787
0.160156	-18.828615	2.934858
0.164063	-19.145164	2.641403
0.167969	-12.681231	11.537919
0.171875	2.697685	20.897287
0.175781	2.630894	25.484713
0.179688	23.865601	41.184319
0.183594	-2.013574	28.571985
0.187500	21.443045	47.517227
0.191406	2.907877	29.843472
0.195313	30.480757	51.024117
0.199219	5.700480	33.715847
0.203125	24.299202	48.708042
0.207031	-0.550836	29.152184
0.210938	19.340054	42.461998
0.214844	-10.487866	17.105762
0.218750	-3.230324	20.326487
0.222656	-23.643559	0.759395
0.226563	-17.485258	5.368771
0.230469	-21.361380	-1.731168
0.234375	-34.327148	-8.757331
0.238281	-25.229166	-5.630400
0.242188	-45.539955	-16.908070
0.246094	-22.044979	-0.144047
0.250000	-50.695419	-19.009153
0.253906	-17.539192	5.060477
0.257813	-32.852840	-7.024768
0.261719	-2.492418	18.917070
0.265625	-24.728258	2.679077
0.269531	-6.305938	19.751228
0.273438	-27.771021	3.861325
0.277344	0.808959	26.926859
0.281250	-23.160828	7.672153
0.285156	-6.510618	18.865105
0.289063	-11.219018	8.030805
0.292969	3.426852	21.714687
0.296875	11.954016	28.300745
0.300781	5.781885	30.023321
0.304688	26.777809	47.031597
0.308594	3.507756	33.173309
0.312500	26.445866	47.436523
0.316406	-13.482541	13.880237
0.320313	4.731021	24.706388
0.324219	-21.889463	-0.486726
0.328125	-3.861890	14.440742
0.332031	-35.021252	-11.348914
0.335938	-19.396729	-1.339956
0.339844	-39.742088	-20.653833
0.343750	-19.244236	-0.770148
0.347656	-44.507526	-24.733440
0.351563	-33.133095	-11.383765
0.355469	-39.807049	-20.697636
0.359375	-35.412502	-16.951614
0.363281	-29.608013	-18.802219
0.367188	-41.397888	-23.335995
0.371094	-19.029160	-5.183418
0.375000	-41.758961	-17.707029
0.378906	-14.544526	8.230995
0.382813	-43.664063	-15.721226
0.386719	-16.540400	5.882325
0.390625	-38.589901	-11.266020
0.394531	-12.620554	8.337980
0.398438	-31.711201	-5.378025
0.402344	-4.394102	14.551412
0.406250	-15.288989	6.228232
0.410156	5.123769	23.566010
0.414063	-3.056448	9.329979
0.417969	2.424577	17.727539
0.421875	-6.125966	8.512498
0.425781	-11.369967	6.799798
0.429688	-3.007614	10.003243
0.433594	-21.452068	-1.158690
0.437500	-0.827174	13.328024
0.441406	-25.965855	-8.070620
0.445313	-8.050162	5.996713
0.449219	-41.632484	-25.399160
0.453125	-26.988033	-12.815591
0.457031	-55.918549	-33.925011
0.460938	-33.243877	-16.708128
0.464844	-52.571922	-32.144638
0.468750	-30.458393	-12.070688
0.472656	-46.450516	-23.853556
0.476563	-32.928055	-13.318849
0.480469	-41.443031	-21.069258
0.484375	-40.294445	-11.036171
0.488281	-30.798962	-7.386937
0.492188	-30.317507	-2.947806
0.496094	-7.482377	12.033321
0.500000	-29.240391	1.021814
0.503906	-4.767263	22.125723
0.507813	-27.794617	4.532852
0.511719	1.867448	21.231810
0.515625	-21.022526	4.479313
0.519531	3.323992	20.097973
0.523438	-17.576237	2.185102
0.527344	9.031616	23.433081
0.531250	-13.378985	6.543077
0.535156	-1.733095	16.255611
0.539063	-21.491556	-4.569324
0.542969	-13.374057	2.787260
0.546875	-18.059866	-2.312550
0.550781	-19.383368	3.107964
0.554688	-6.583575	12.530464
0.558594	-18.081558	9.771917
0.562500	-2.200700	18.696489
0.566406	-37.663956	-5.663449
0.570313	-15.766727	8.959029
0.574219	-37.746365	-6.479164
0.578125	-4.152117	20.897837
0.582031	-24.541517	5.133996
0.585938	-6.966392	20.861633
0.589844	-31.531403	-1.446696
0.593750	-8.053736	10.481174
0.597656	-35.875076	-12.602363
0.601563	-22.476290	2.497083
0.605469	-32.132484	-6.038579
0.609375	-15.584336	11.602454
0.613281	-11.880404	13.769312
0.617188	-17.177704	16.068270
0.621094	3.732915	25.958515
0.625000	-6.301918	21.336988
0.628906	17.609550	33.865780
0.632813	-20.210274	8.078761
0.636719	4.923221	24.798365
0.640625	-14.099240	7.969357
0.644531	16.698530	31.540455
0.648438	-6.554446	11.737953
0.652344	9.228047	28.651632
0.656250	-11.699271	13.729282
0.660156	15.042463	37.103664
0.664063	-13.106800	16.777782
0.667969	-3.662513	25.405708
0.671875	-15.726981	8.033489
0.675781	-0.500833	19.480553
0.679688	2.077767	18.457115
0.683594	-5.985999	20.449471
0.687500	15.208288	38.456791
0.691406	9.019606	38.765842
0.695313	40.031910	60.719246
0.699219	9.050447	36.393730
0.703125	33.907455	53.789063
0.707031	12.691049	34.437790
0.710938	38.724503	58.988747
0.714844	8.764187	36.547478
0.718750	24.789093	51.239117
0.722656	7.177065	30.481087
0.726563	35.712528	51.079556
0.730469	5.921214	24.163219
0.734375	10.801863	28.448090
0.738281	-6.883658	11.510281
0.742188	-6.324817	11.390989
0.746094	-7.588952	4.333730
0.750000	-18.839537	-2.703506
0.753906	3.399086	10.617744
0.757813	-14.824315	-1.959871
0.761719	9.880333	14.999722
0.765625	-28.466501	-16.074539
0.769531	-9.170809	1.431329
0.773438	-34.630650	-14.218153
0.777344	-10.752719	7.626983
0.781250	-34.634029	-7.693923
0.785156	-12.297656	8.735756
0.789063	-22.823612	-6.338871
0.792969	6.478642	18.839664
0.796875	-10.890822	-3.706379
0.800781	7.706837	13.571436
0.804688	8.020731	14.132560
0.808594	14.499088	27.816502
0.812500	25.814869	39.794884
0.816406	16.645714	44.151875
0.820313	40.176998	66.954681
0.824219	20.571314	53.249313
0.828125	49.168606	72.027496
0.832031	15.430344	40.126999
0.835938	35.433475	55.455250
0.839844	8.830118	36.016155
0.843750	27.675989	51.466724
0.847656	4.470142	30.977184
0.851563	21.495852	39.522530
0.855469	5.416139	20.906759
0.859375	15.789603	24.826321
0.863281	1.367251	3.831005
0.867188	-1.029254	9.081597
0.871094	-5.028544	2.771517
0.875000	-9.560664	1.218378
0.878906	1.016117	9.343175
0.882813	-20.237486	-2.651533
0.886719	-1.084189	8.314192
0.890625	-31.675013	-19.990368
0.894531	-14.672523	-12.732745
0.898438	-35.206120	-32.553196
0.902344	-6.901215	-10.092973
0.906250	-23.542263	-18.394690
0.910156	6.364464	9.070407
0.914063	-10.350211	0.878488
0.917969	7.300954	18.929741
0.921875	-6.579159	7.347974
0.925781	16.867346	27.687290
0.929688	25.124075	30.165598
0.933594	36.559158	45.048477
0.937500	47.629185	51.498459
0.941406	39.085949	54.121479
0.945313	52.386120	68.293236
0.949219	23.015442	56.091045
0.953125	43.662182	71.291260
0.957031	14.441668	46.107750
0.960938	31.656199	53.640472
0.964844	-3.458996	23.150209
0.968750	4.704535	31.590191
0.972656	-29.303879	7.317111
0.976563	-10.774605	19.486816
0.980469	-38.803360	-5.989704
0.984375	-29.309992	-2.329613
0.988281	-44.666203	-23.978846
0.992188	-37.445541	-15.149091
0.996094	-41.198055	-20.438076
1.000000	-47.202328	-18.938400
1.003906	-31.423428	-11.443824
1.007813	-40.027008	-17.450218
1.011719	-4.862001	7.433928
1.015625	-21.434603	-2.918988
1.019531	15.020354	29.438297
1.023438	-1.255003	17.825882
1.027344	27.214661	40.952881
1.031250	4.989992	23.956938
1.035156	31.309139	42.755665
1.039063	16.750174	27.167158
1.042969	45.291798	51.246700
1.046875	15.725066	28.187551
1.050781	19.642958	32.160915
1.054688	0.707492	12.859769
1.058594	-8.874975	8.900198
1.062500	-16.275372	1.103393
1.066406	-33.293961	-9.949910
1.070313	-22.336994	-1.849479
1.074219	-52.510319	-24.067316
1.078125	-30.529295	-8.359884
1.082031	-64.200188	-37.511650
1.085938	-41.264381	-20.445065
1.089844	-70.515594	-41.021393
1.093750	-54.092297	-26.710657
1.097656	-76.415199	-45.077843
1.101563	-50.490585	-26.170847
1.105469	-64.757187	-37.965416
1.109375	-47.263004	-22.719791
1.113281	-54.656139	-34.888454
1.117188	-35.324970	-15.105031
1.121094	-28.000799	-9.730032
1.125000	-18.345613	5.412019
1.128906	8.824636	21.919092
1.132813	7.015834	23.110703
1.136719	42.856834	49.407803
1.140625	23.777140	32.960949
1.144531	49.690720	56.869244
1.148438	34.528774	46.143658
1.152344	63.314617	74.703354
1.156250	42.781170	61.865025
1.160156	67.203270	84.380035
1.164063	45.937866	68.625748
1.167969	53.820774	75.022705
1.171875	16.806473	48.236786
1.175781	12.128244	43.547260
1.179688	-8.139235	24.843195
1.183594	-17.308224	17.425661
1.187500	-20.647652	4.608032
1.191406	-34.045906	-8.776098
1.195313	-26.838428	-11.111641
1.199219	-58.112507	-30.591768
1.203125	-38.093513	-13.397815
1.207031	-60.774849	-29.950747
1.210938	-30.031696	-11.517918
1.214844	-49.677704	-27.843376
1.218750	-25.975941	-12.896824
1.222656	-49.388390	-37.067574
1.226563	-25.733635	-19.088299
1.230469	-49.312538	-33.943516
1.234375	-30.996866	-15.090034
1.238281	-41.695408	-27.680048
1.242188	-21.354063	-11.609375
1.246094	-15.736911	-11.118126
1.250000	-9.965009	-3.333181
1.253906	8.276459	6.926835
1.257813	2.834940	6.959258
1.261719	24.151829	20.757071
1.265625	-4.102510	3.646627
1.269531	19.310062	25.235886
1.273438	-3.451879	11.806601
1.277344	20.668745	31.828949
1.281250	-10.062147	3.372641
1.285156	-0.339732	8.310321
1.289063	-30.019947	-19.797087
1.292969	-9.746936	-5.249078
1.296875	-40.204700	-23.852942
1.300781	-30.407745	-10.726149
1.304688	-46.005146	-24.813545
1.308594	-39.306400	-17.136688
1.312500	-40.515926	-24.483656
1.316406	-52.931343	-30.240257
1.320313	-37.561623	-24.497372
1.324219	-50.964630	-28.530174
1.328125	-23.389692	-8.118197
1.332031	-55.764652	-27.860386
1.335938	-32.169361	-11.960143
1.339844	-57.136028	-33.746922
1.343750	-32.572090	-17.048416
1.347656	-58.484318	-36.217346
1.351563	-34.337013	-18.967995
1.355469	-45.462315	-30.508757
1.359375	-7.387408	-0.156882
1.363281	-28.087246	-16.704008
1.367188	-14.340682	-2.303763
1.371094	-27.105909	-9.940955
1.375000	-22.538044	0.025364
1.378906	-21.789219	-5.476302
1.382813	-30.419968	-14.491661
1.386719	-7.013438	-5.440808
1.390625	-27.603025	-20.750174
1.394531	-3.521560	0.413721
1.398438	-43.175701	-27.917620
1.402344	-22.756535	-8.435902
1.406250	-50.328468	-28.532919
1.410156	-27.871243	-13.178173
1.414063	-53.048901	-34.665947
1.417969	-34.201973	-17.304134
1.421875	-50.785152	-28.460835
1.425781	-30.170858	-8.111321
1.429688	-51.800777	-32.232971
1.433594	-37.783699	-21.621119
1.437500	-40.276089	-27.361177
1.441406	-28.354113	-16.173857
1.445313	-13.046983	-9.379042
1.449219	-22.862051	-12.365319
1.453125	-4.936325	-0.442089
1.457031	-28.953802	-17.870279
1.460938	-4.291832	7.167166
1.464844	-35.419197	-16.198692
1.468750	-7.838373	8.247971
1.472656	-23.086254	-6.493220
1.476563	3.745492	13.026341
1.480469	-24.507961	-8.028370
1.484375	-9.767609	8.484949
1.488281	-25.764271	-2.912380
1.492188	-0.266251	19.325741
1.496094	-18.311563	-5.601156
1.500000	-9.847014	0.467145
1.503906	-17.228544	-12.155944
1.507813	-17.581211	-10.206402
1.511719	-11.495185	-5.833986
1.515625	-24.758402	-14.841207
1.519531	-2.247024	1.804147
1.523438	-24.952986	-17.993256
1.527344	-2.791217	1.498836
1.531250	-42.630032	-26.769581
1.535156	-21.763378	-6.302645
1.539063	-39.798092	-22.376915
1.542969	-7.464605	-2.868710
1.546875	-24.634130	-20.135462
1.550781	-5.713783	-8.339602
1.554688	-23.393244	-26.272255
1.558594	-11.876956	-15.491669
1.562500	-23.272726	-30.818768
1.566406	-17.421934	-20.947563
1.570313	-14.734043	-22.674530
1.574219	-11.325628	-16.563576
1.578125	2.250868	-8.973369
1.582031	-16.706579	-18.787365
1.585938	5.467077	-2.352986
1.589844	-16.996824	-21.910366
1.593750	5.183812	-0.496303
1.597656	-19.336855	-22.484652
1.601563	0.897155	-3.197012
1.605469	-19.841343	-19.652903
1.609375	8.534871	-1.345897
1.613281	-13.083119	-19.592363
1.617188	-2.256941	-5.560981
1.621094	-19.762684	-15.293306
1.625000	-4.771023	0.897154
1.628906	-15.134068	-12.962276
1.632813	-15.145504	-10.170533
1.636719	-13.506964	-17.446444
1.640625	-8.286066	-16.446634
1.644531	7.242793	-8.464069
1.648438	-15.926608	-18.571018
1.652344	9.291096	1.807327
1.656250	-6.425358	-12.146166
1.660156	17.574787	8.753320
1.664063	-8.876301	-17.855051
1.667969	9.832140	-1.232736
1.671875	-12.825094	-20.419683
1.675781	11.026238	-2.928280
1.679688	-17.803331	-18.325100
1.683594	-4.224673	-1.703459
1.687500	-17.934088	-11.710728
1.691406	5.760799	6.020607
1.695313	6.431404	-1.184136
1.699219	3.700291	-4.064547
1.703125	5.031630	-11.376944
1.707031	-4.976124	-16.737793
1.710938	10.179253	-4.995240
1.714844	-15.097434	-15.755027
1.718750	9.466150	5.531598
1.722656	-10.648259	-8.937752
1.726563	18.474993	8.514561
1.730469	-9.028606	-10.551006
1.734375	12.356312	5.375823
1.738281	-4.342861	-10.922638
1.742188	26.617413	8.383157
1.746094	4.263868	-9.091004
1.750000	17.278658	4.297503
1.753906	-0.732732	-8.492295
1.757813	16.461153	7.217487
1.761719	15.155663	5.116402
1.765625	12.983748	8.805314
1.769531	28.001022	15.650669
1.773438	24.064167	12.743832
1.777344	43.295792	26.918577
1.781250	9.300107	4.965175
1.785156	26.830353	20.207239
1.789063	0.397653	-0.636510
1.792969	24.512045	16.256517
1.796875	-2.143636	-1.997148
1.800781	18.847271	17.028181
1.804688	1.168659	2.220135
1.808594	27.093567	18.453667
1.812500	0.557698	-7.063902
1.816406	6.675253	0.947949
1.820313	-8.719700	-14.721600
1.824219	1.274270	-1.644696
1.828125	1.426830	-3.129393
1.832031	-7.569738	-6.145143
1.835938	10.322065	-0.585111
1.839844	1.566455	-7.427281
1.843750	30.751720	11.950114
1.847656	1.027442	-9.088183
1.851563	26.117846	12.289127
1.855469	2.801694	-6.518417
1.859375	25.701567	10.507898
1.863281	-2.484607	-14.067739
1.867188	19.839367	0.048000
1.871094	4.426367	-17.682657
1.875000	34.138531	9.828341
1.878906	8.835732	-7.621088
1.882813	23.619331	8.288759
1.886719	19.167534	3.276992
1.890625	27.777983	17.299856
1.894531	36.738827	22.196777
1.898438	27.396832	19.279821
1.902344	47.595703	34.738338
1.906250	22.253799	19.367872
1.910156	49.748348	40.528015
1.914063	17.649233	11.622897
1.917969	46.183754	30.028847
1.921875	24.858145	9.432590
1.925781	46.834751	28.112720
1.929688	18.379641	4.816748
1.933594	29.235569	17.812933
1.937500	9.305811	1.107080
1.941406	29.352211	21.521891
1.945313	10.288809	-0.148994
1.949219	22.474667	11.251856
1.953125	18.235252	4.737578
1.957031	23.251783	10.680146
1.960938	32.058834	12.924383
1.964844	19.637716	5.883692
1.968750	39.280605	20.176565
1.972656	13.590649	1.241356
1.976563	36.442207	19.503489
1.980469	4.262671	-3.495256
1.984375	27.711897	18.173592
1.988281	8.581068	6.380879
1.992188	37.756050	29.569651
1.996094	16.969616	14.981331
2.000000	34.386246	31.193623
2.003906	18.284775	16.468384
2.007813	31.191299	28.102121
2.011719	21.757114	10.735075
2.015625	30.557550	17.913465
2.019531	29.112659	10.357630
2.023438	26.804207	10.113665
2.027344	37.086437	14.087420
2.031250	17.617615	5.618746
2.035156	41.043411	27.155416
2.039063	19.221025	8.974002
2.042969	43.023617	25.608753
2.046875	18.801769	-2.274390
2.050781	38.742287	11.550256
2.054688	14.071888	-9.400766
2.058594	39.838043	12.690046
2.062500	24.701593	2.410907
2.066406	44.481277	18.480953
2.070313	29.128759	-0.716217
2.074219	41.083382	3.684496
2.078125	37.084587	-5.065427
2.082031	39.542683	3.654895
2.085938	51.748127	17.054710
2.089844	46.640800	23.316776
2.093750	65.162697	38.521435
2.097656	38.039639	21.697208
2.101563	60.123035	35.859554
2.105469	33.936592	16.244984
2.109375	62.060722	36.210480
2.113281	39.123203	19.455921
2.117188	60.669109	36.090263
2.121094	36.865208	13.724973
2.125000	60.570087	31.977085
2.128906	36.647987	12.682468
2.132813	53.115574	27.017242
2.136719	43.058598	15.437317
2.140625	54.711220	24.781227
2.144531	58.020168	25.142084
2.148438	50.930725	21.894035
2.152344	64.477371	28.590918
2.156250	46.630138	15.774941
2.160156	77.091576	36.593433
2.164063	51.896214	18.671589
2.167969	80.376877	43.676491
2.171875	57.270348	26.263708
2.175781	75.986092	42.347443
2.179688	47.975414	15.777575
2.183594	68.201775	29.439831
2.187500	53.968693	14.123785
2.191406	78.550720	40.380165
2.195313	60.077400	25.492601
2.199219	74.389832	38.594341
2.203125	63.406048	26.355719
2.207031	57.824772	24.570412
2.210938	62.115383	27.095221
2.214844	50.716667	25.204180
2.218750	73.580345	45.407532
2.222656	48.043468	29.055599
2.226563	75.822968	50.809689
2.230469	47.157318	25.030556
2.234375	71.809502	40.903301
2.238281	44.908085	17.864561
2.242188	66.746422	29.418314
2.246094	43.589863	8.731770
2.250000	60.409412	22.511000
2.253906	43.026196	7.642035
2.257813	62.764812	24.344910
2.261719	47.290665	3.962465
2.265625	60.396713	16.707886
2.269531	59.326481	13.567350
2.273438	62.629292	24.820745
2.277344	69.917091	32.995312
2.281250	50.165646	23.467607
2.285156	70.635002	36.084297
2.289063	49.942162	14.460774
2.292969	80.133911	34.114555
2.296875	51.063671	12.425443
2.300781	74.632942	39.724892
2.304688	52.653393	28.745659
2.308594	74.100311	48.259388
2.312500	48.317902	30.403379
2.316406	62.684120	44.423225
2.320313	43.339806	27.314728
2.324219	57.064568	39.534615
2.328125	49.413925	26.199713
2.332031	53.848671	33.165005
2.335938	52.373497	26.123373
2.339844	46.870892	24.322268
2.343750	57.832760	27.767471
2.347656	36.448944	16.348902
2.351563	60.396126	32.928165
2.355469	41.145634	15.749631
2.359375	67.147942	33.576679
2.363281	42.695385	17.216278
2.367188	65.808250	34.290226
2.371094	43.101425	13.919762
2.375000	67.090225	29.613726
2.378906	46.668896	12.123337
2.382813	58.411575	19.689848
2.386719	36.246685	1.298993
2.390625	44.831020	12.566853
2.394531	42.362667	11.595460
2.398438	46.798340	25.657001
2.402344	65.508492	38.236301
2.406250	65.460838	42.547173
2.410156	88.636719	58.941502
2.414063	61.514389	39.627693
2.417969	80.999481	55.481800
2.421875	55.178772	35.608002
2.425781	80.278114	54.955799
2.429688	54.591129	35.106808
2.433594	75.157913	52.147930
2.437500	56.142750	34.740414
2.441406	81.642395	52.773514
2.445313	57.796974	35.130817
2.449219	71.806190	46.446732
2.453125	55.777836	29.730749
2.457031	70.030487	39.054836
2.460938	66.914589	32.332390
2.464844	58.212875	30.330145
2.468750	69.103279	31.935915
2.472656	53.444828	25.401852
2.476563	74.501228	38.002899
2.480469	42.439144	15.943600
2.484375	66.928841	32.355976
2.488281	44.646172	13.812877
2.492188	67.047798	34.539028
2.496094	39.933868	18.072073
2.500000	58.820145	36.099945
2.503906	37.810284	18.371880
2.507813	66.857727	40.306961
2.511719	46.132919	18.010208
2.515625	64.345993	30.210867
2.519531	58.318527	23.670258
2.523438	66.798195	39.785103
2.527344	74.345474	49.408680
2.531250	72.457092	51.988808
2.535156	100.304024	72.944038
2.539063	84.559639	62.271458
2.542969	113.770462	83.954056
2.546875	81.851189	55.055477
2.550781	104.031609	70.651443
2.554688	76.594620	49.550270
2.558594	94.153816	64.158150
2.562500	68.551941	42.867489
2.566406	83.701538	54.887466
2.570313	60.883900	39.580364
2.574219	72.259468	48.178574
2.578125	57.455940	25.042498
2.582031	68.064423	33.339787
2.585938	62.742241	24.574877
2.589844	58.931976	24.562775
2.593750	66.862740	27.971405
2.597656	48.273571	23.025969
2.601563	69.920097	43.178623
2.605469	45.547298	27.322350
2.609375	71.026886	53.516346
2.613281	59.117809	35.737980
2.617188	90.737282	60.340816
2.621094	68.530251	38.626453
2.625000	85.871658	53.969166
2.628906	65.550476	40.761303
2.632813	81.130707	59.166649
2.636719	63.359020	46.541435
2.640625	76.545784	59.671036
2.644531	72.528427	54.195896
2.648438	72.070770	56.782059
2.652344	69.733253	49.244068
2.656250	46.932770	34.518013
2.660156	59.459122	41.651314
2.664063	35.653839	28.939253
2.667969	65.138626	52.107903
2.671875	46.834675	39.008564
2.675781	74.681526	59.793365
2.679688	51.976276	35.453545
2.683594	72.289230	46.254471
2.687500	42.319504	18.873566
2.691406	63.262966	31.664066
2.695313	37.489201	16.107115
2.699219	49.946709	30.524582
2.703125	29.767281	13.982111
2.707031	34.940933	19.470760
2.710938	31.289688	13.502849
2.714844	23.718206	10.152712
2.718750	37.803314	18.300858
2.722656	22.364429	11.684888
2.726563	50.364220	34.028458
2.730469	21.135277	17.383379
2.734375	47.290737	40.138008
2.738281	27.268888	22.510466
2.742188	55.140903	46.215908
2.746094	37.852303	32.287651
2.750000	64.776421	51.909481
2.753906	46.823063	33.273830
2.757813	73.775124	54.438885
2.761719	45.261211	31.991524
2.765625	60.650497	41.956135
2.769531	50.405914	31.473499
2.773438	55.933731	41.183041
2.777344	61.931660	43.408524
2.781250	57.836704	39.699314
2.785156	79.208214	54.353275
2.789063	59.956947	41.106903
2.792969	87.132675	61.747128
2.796875	55.119801	36.781811
2.800781	80.592499	56.501945
2.804688	58.405704	38.447235
2.808594	79.267441	53.495174
2.812500	52.674747	29.883011
2.816406	73.128365	45.385868
2.820313	55.265503	31.875902
2.824219	72.535706	48.718163
2.828125	51.884514	27.808477
2.832031	63.120983	39.293091
2.835938	56.135445	31.452515
2.839844	54.407661	36.970848
2.843750	61.046562	36.936852
2.847656	45.155434	28.070454
2.851563	65.900635	40.712360
2.855469	46.329205	26.274340
2.859375	78.859482	52.832222
2.863281	53.723763	34.663334
2.867188	79.250145	58.609764
2.871094	53.084045	40.284134
2.875000	72.145424	56.654922
2.878906	48.978642	40.263885
2.882813	69.335091	61.514977
2.886719	54.568203	52.509262
2.890625	72.463364	67.638313
2.894531	67.922386	55.669952
2.898438	76.834015	62.630741
2.902344	82.666130	59.101593
2.906250	84.511986	62.645897
2.910156	101.479759	74.527412
2.914063	86.050896	68.103851
2.917969	108.723885	82.898445
2.921875	84.301849	55.239887
2.925781	102.789658	63.736172
2.929688	74.274445	41.269356
2.933594	92.441811	55.477493
2.937500	60.486092	31.569391
2.941406	75.210701	43.623657
2.945313	49.546474	24.714870
2.949219	59.775040	34.711689
2.953125	35.398712	17.439705
2.957031	44.721992	26.326269
2.960938	42.624390	19.017426
2.964844	46.780399	23.708193
2.968750	58.802898	26.180569
2.972656	49.714592	23.672407
2.976563	69.288040	38.814312
2.980469	44.302303	29.110960
2.984375	74.380661	51.702930
2.988281	57.099945	37.001511
2.992188	91.437378	56.723259
2.996094	73.506424	37.897297
3.000000	95.314156	54.239510
3.003906	71.581070	40.127090
3.007813	99.117607	64.746452
3.011719	83.700836	57.166012
3.015625	105.702698	76.468781
3.019531	98.377098	65.639137
3.023438	112.743172	78.934601
3.027344	109.587608	72.537727
3.031250	96.741127	71.543747
3.035156	108.164345	75.747322
3.039063	91.751358	65.317650
3.042969	111.046188	70.889206
3.046875	71.801514	38.555511
3.050781	86.944908	50.188061
