0.000000	-3.206052	10.932564
0.003906	2.652523	11.294085
0.007813	7.351793	10.206943
0.011719	8.646347	7.732970
0.015625	6.507977	4.970656
0.019531	3.169821	4.229337
0.023438	2.922403	7.192235
0.027344	6.665860	12.167450
0.031250	10.510471	15.886089
0.035156	13.443922	16.328350
0.039063	10.906630	12.052124
0.042969	4.809306	6.643296
0.046875	-1.919636	2.074896
0.050781	-3.629382	1.773954
0.054688	-2.435159	6.031171
0.058594	1.093997	11.614364
0.062500	4.753538	13.916612
0.066406	6.121954	12.224853
0.070313	5.659692	8.138906
0.074219	4.843311	4.261102
0.078125	4.462336	3.244097
0.082031	5.517661	5.142786
0.085938	5.791155	10.584129
0.089844	5.700901	15.276779
0.093750	3.483830	17.590185
0.097656	0.669503	17.153269
0.101563	-0.302800	15.475463
0.105469	1.068812	12.780210
0.109375	3.840555	9.904818
0.113281	4.412251	7.372743
0.117188	3.429872	4.951521
0.121094	2.217176	3.768521
0.125000	1.594381	3.401119
0.128906	2.823420	4.772392
0.132813	5.458410	6.608356
0.136719	6.376913	7.984910
0.140625	4.298293	8.111573
0.144531	2.489874	7.339669
0.148438	0.108817	5.501509
0.152344	-0.569289	3.700144
0.156250	-0.177534	2.878480
0.160156	1.055583	3.357205
0.164063	1.817498	4.118067
0.167969	3.314282	5.903409
0.171875	4.641330	7.642377
0.175781	6.721769	7.981947
0.179688	7.181292	8.048765
0.183594	4.998780	7.324928
0.187500	2.589547	5.598185
0.191406	-2.141411	4.414702
0.195313	-2.704741	4.428204
0.199219	0.046306	5.866698
0.203125	4.251038	8.320362
0.207031	7.505422	9.497578
0.210938	7.559426	8.938365
0.214844	6.062828	7.706248
0.218750	4.604849	6.558921
0.222656	4.852794	5.134480
0.226563	7.978200	5.887822
0.230469	10.076012	7.481879
0.234375	11.586111	7.969238
0.238281	10.326220	5.902365
0.242188	8.617301	4.180767
0.246094	6.201337	2.061984
0.250000	5.826219	1.316362
0.253906	5.154458	1.441448
0.257813	6.393407	2.799152
