0.000000	-38.636101	-34.994942
0.003906	-39.434792	-34.701717
0.007813	-38.167374	-33.202656
0.011719	-35.205227	-28.194006
0.015625	-27.942434	-20.630995
0.019531	-16.183039	-9.730580
0.023438	-3.706120	-0.126526
0.027344	6.466109	7.930413
0.031250	12.777421	13.104071
0.035156	13.713662	15.140351
0.039063	11.345888	14.241820
0.042969	7.048706	14.110765
0.046875	3.050743	13.350599
0.050781	0.050176	12.393756
0.054688	-2.365562	10.035124
0.058594	-5.605591	7.049288
0.062500	-9.585650	4.111143
0.066406	-12.704939	2.650171
0.070313	-16.738140	1.359597
0.074219	-19.162359	-1.462422
0.078125	-23.956385	-5.627112
0.082031	-28.720137	-12.667822
0.085938	-32.877724	-17.867668
0.089844	-33.887344	-18.250225
0.093750	-32.580681	-13.753160
0.097656	-29.007801	-8.212818
0.101563	-27.363174	-4.695361
0.105469	-28.493280	-3.746334
0.109375	-31.817331	-4.649567
0.113281	-33.939041	-4.707344
0.117188	-30.246763	-0.400261
0.121094	-20.090437	7.087855
0.125000	-7.786737	16.334076
0.128906	3.077202	21.694265
0.132813	9.826540	24.100271
0.136719	11.736451	24.102383
0.140625	10.670700	25.285444
0.144531	9.777927	26.669353
0.148438	9.581650	27.237814
0.152344	8.904269	25.377340
0.156250	6.547886	19.094006
0.160156	0.365100	8.914608
0.164063	-7.059113	-3.388092
0.167969	-15.668472	-13.467098
0.171875	-20.811865	-20.655178
0.175781	-22.372374	-22.370716
0.179688	-20.717077	-22.467722
0.183594	-20.397160	-22.026506
0.187500	-21.790106	-24.876574
0.191406	-26.264896	-29.802011
0.195313	-32.186455	-35.250286
0.199219	-37.265823	-36.091373
0.203125	-37.507111	-33.033722
0.207031	-34.106724	-25.688381
0.210938	-26.868753	-17.289358
0.214844	-18.561415	-9.376838
0.218750	-12.253341	-3.799218
0.222656	-9.200258	-0.549630
0.226563	-6.362657	2.808473
0.230469	-4.486057	6.474861
0.234375	-2.949247	7.849356
0.238281	-2.178943	7.489480
0.242188	-1.607120	3.512531
0.246094	-3.099375	-0.879880
