0.000000	-0.719704	0.772575
0.003906	10.949845	7.214014
0.007813	7.944163	2.117607
0.011719	14.143748	9.877929
0.015625	8.755085	2.536381
0.019531	8.616667	9.158349
0.023438	0.794499	1.167274
0.027344	-1.179884	1.180589
0.031250	-2.081002	-1.097545
0.035156	-3.685321	1.493541
0.039063	-2.176898	6.168312
0.042969	-3.593365	7.986979
0.046875	0.768252	8.444232
0.050781	-1.040830	5.573114
0.054688	2.364940	5.652216
0.058594	-3.756869	-1.028221
0.062500	2.928941	0.760568
0.066406	-4.787776	-4.453242
0.070313	3.017500	4.845724
0.074219	-1.958145	-0.330067
0.078125	4.953852	8.431955
0.082031	-1.055581	1.458922
0.085938	-2.795235	1.824720
0.089844	-5.627415	-5.888560
0.093750	-2.784146	-3.810700
0.097656	6.664973	3.487155
0.101563	14.771430	10.263316
0.105469	21.569448	15.437911
0.109375	19.444323	11.197252
0.113281	15.470472	8.632893
0.117188	2.210534	1.481297
0.121094	4.491818	3.483961
0.125000	3.906626	3.770925
0.128906	19.024628	17.539106
0.132813	13.772367	12.326240
0.136719	17.461521	16.232794
0.140625	3.914192	3.400978
0.144531	3.424381	8.251495
0.148438	-2.029338	6.941764
0.152344	2.528527	11.844914
0.156250	5.723586	9.414027
0.160156	2.861401	6.974052
0.164063	-1.433647	6.744513
0.167969	-5.242742	3.840204
0.171875	-3.300836	4.148225
0.175781	-5.792749	-0.543273
0.179688	-3.489863	-3.636028
0.183594	-10.612334	-12.802532
0.187500	-5.711804	-8.912288
0.191406	-9.977601	-8.531787
0.195313	3.884196	8.905189
0.199219	5.108335	7.474757
0.203125	17.348425	18.929941
0.207031	13.061451	10.873212
0.210938	11.714822	14.677595
0.214844	5.521150	10.454504
0.218750	4.200708	13.398893
0.222656	5.930566	14.235662
0.226563	3.486991	9.521091
0.230469	-0.484120	1.540685
0.234375	-6.372827	-5.860655
0.238281	-9.391082	-5.598345
0.242188	-16.753651	-6.585264
0.246094	-12.793978	-4.792569
0.250000	-16.492809	-11.773677
0.253906	-8.304692	-8.835022
0.257813	-14.678515	-17.577311
0.261719	-6.793471	-7.406121
0.265625	-13.992047	-11.268864
0.269531	-9.199728	0.954791
0.273438	-12.894952	-0.358636
0.277344	-9.146980	4.618674
0.281250	-3.524363	1.533028
0.285156	0.663453	1.917246
0.289063	6.282596	5.148837
0.292969	7.063302	10.047440
0.296875	9.487514	12.496376
0.300781	4.848576	15.965807
0.304688	4.473504	17.858597
0.308594	-2.952030	11.409106
0.312500	4.285094	10.892026
0.316406	1.899543	6.107160
0.320313	17.395245	16.415977
0.324219	16.877914	15.338012
0.328125	26.870876	29.867060
0.332031	22.649319	25.807072
0.335938	19.354731	29.314302
0.339844	7.335425	16.904165
0.343750	1.245984	9.948057
0.347656	-1.499865	2.686276
0.351563	-5.213893	-2.136929
0.355469	-5.743927	-3.457582
0.359375	-8.697328	-5.514913
0.363281	-9.222846	-3.535110
0.367188	-16.486834	-5.876015
0.371094	-14.448133	-3.680046
0.375000	-19.632744	-8.590029
0.378906	-8.669167	-4.301425
0.382813	-14.520375	-8.792164
0.386719	-2.969350	0.171846
0.390625	-5.680253	-2.915076
0.394531	2.198672	7.553386
0.398438	-0.138194	9.063945
0.402344	3.271816	14.746894
0.406250	4.590837	10.568302
0.410156	4.367691	10.607999
0.414063	3.860373	7.807869
0.417969	-2.138733	2.138251
0.421875	-4.990159	-0.547669
0.425781	-10.487648	-3.152158
0.429688	-7.975774	2.808487
0.433594	-9.683802	4.013427
0.437500	0.781468	12.995349
0.441406	-1.113776	9.193867
0.445313	6.413210	15.780024
0.449219	-3.261752	3.422200
0.453125	4.225900	6.037121
0.457031	-0.692240	-4.124859
0.460938	3.746861	1.003082
0.464844	0.798994	-1.913249
0.468750	-1.232922	0.952919
0.472656	-5.680700	-1.968512
0.476563	-9.524979	-6.582622
0.480469	-12.803925	-7.633399
0.484375	-9.492986	-9.723330
0.488281	-3.441180	-5.099036
0.492188	-2.963998	-2.354725
0.496094	1.595363	3.952370
0.500000	-4.324668	2.473788
0.503906	2.478651	8.586703
0.507813	-4.978856	4.753903
0.511719	2.536742	10.991284
0.515625	-5.083298	-0.533326
0.519531	1.745571	5.519845
0.523438	-1.070529	0.767603
0.527344	5.213264	9.623368
0.531250	8.850678	10.067233
0.535156	12.182083	16.663694
0.539063	14.385543	19.221205
0.542969	13.963514	19.711937
0.546875	16.660011	18.504232
0.550781	17.998047	18.618010
0.554688	21.211933	23.351107
0.558594	18.085842	20.484156
0.562500	21.781677	21.676926
0.566406	14.179138	11.653493
0.570313	20.657522	14.397540
0.574219	13.119642	8.661251
0.578125	20.582798	16.646240
0.582031	12.235700	7.378446
0.585938	8.419161	8.207519
0.589844	-5.564540	-5.504814
0.593750	-12.862835	-11.677731
0.597656	-15.873273	-15.414980
0.601563	-16.086487	-14.738475
0.605469	-11.292563	-11.660545
0.609375	-11.513197	-10.106603
0.613281	-8.357174	-9.383849
0.617188	-11.132366	-6.215933
0.621094	-7.703907	-0.640508
0.625000	-10.094903	-1.682102
0.628906	3.169693	4.308989
0.632813	2.295406	0.475191
0.636719	15.178027	10.212311
0.640625	12.057105	6.610976
0.644531	18.383259	19.864210
0.648438	13.011702	18.924402
0.652344	13.647050	23.569954
0.656250	12.396353	16.709703
0.660156	13.072155	15.246362
0.664063	17.076160	16.144794
0.667969	17.650513	17.355713
0.671875	18.926628	17.841288
0.675781	15.206838	13.059835
0.679688	13.112593	10.335380
0.683594	3.506002	3.157635
0.687500	2.151434	3.335643
0.691406	-4.607004	-1.822527
0.695313	2.932225	3.365978
0.699219	-3.569210	-5.248429
0.703125	8.509724	0.245190
0.707031	7.203147	-5.516217
0.710938	15.604888	5.959587
0.714844	11.044827	9.103962
0.718750	10.131800	14.895571
0.722656	6.463923	12.349207
0.726563	5.125981	9.276808
0.730469	7.609253	8.817251
0.734375	11.842802	8.426057
0.738281	19.750006	13.158934
0.742188	17.267342	14.240835
0.746094	16.011677	15.757323
0.750000	3.786500	6.484122
0.753906	4.240328	5.246156
0.757813	-4.105899	-4.555985
0.761719	4.194222	2.045430
0.765625	-2.083202	-6.724763
0.769531	6.432628	2.046636
0.773438	3.224532	-1.005947
0.777344	11.114560	10.689141
0.781250	15.641189	16.470324
0.785156	23.829098	25.929512
0.789063	29.092150	30.193727
0.792969	25.450867	27.195719
0.796875	17.800262	18.887188
0.800781	10.447304	7.310241
0.804688	7.911317	4.081141
0.808594	3.474919	2.700949
0.812500	8.952765	8.948984
0.816406	5.370592	5.691661
0.820313	12.561382	9.855981
0.824219	3.297104	-1.107699
0.828125	8.113493	2.649404
0.832031	1.096190	-5.538530
0.835938	6.054708	6.678380
0.839844	2.634495	8.195426
0.843750	7.397079	18.638456
0.847656	12.469280	19.638691
0.851563	15.975490	21.670362
0.855469	19.255409	20.360176
0.859375	15.491221	19.105133
0.863281	16.124372	16.669483
0.867188	9.489161	17.755030
0.871094	11.674756	22.404829
0.875000	8.365058	18.616882
0.878906	18.700480	18.654669
0.882813	15.588061	10.576135
0.886719	22.997768	14.000662
0.890625	11.992030	3.709512
0.894531	15.530028	11.148457
0.898438	11.933154	7.356285
