0.000000	9.429039	12.032472
0.003906	8.287542	9.430860
0.007813	5.366559	7.231528
0.011719	1.694507	4.072297
0.015625	-0.017307	3.199473
0.019531	2.565891	7.563767
0.023438	7.587211	12.993255
0.027344	14.093889	18.716162
0.031250	17.411100	19.605391
0.035156	15.711025	18.617245
0.039063	11.732500	14.730168
0.042969	7.063470	12.557185
0.046875	2.845666	9.574118
0.050781	0.697836	5.830156
0.054688	0.893382	2.142828
0.058594	1.751305	-1.880661
0.062500	0.955235	-4.409584
0.066406	-0.568235	-4.176168
0.070313	-3.072583	-2.300681
0.074219	-3.303790	-0.051238
0.078125	-3.067899	1.695175
0.082031	0.915275	2.644725
0.085938	6.869433	4.897185
0.089844	12.322833	8.000466
0.093750	15.559123	11.677518
0.097656	17.050184	13.841805
0.101563	16.344290	13.053733
0.105469	13.557941	10.553631
0.109375	10.834638	7.327230
0.113281	9.106121	6.071945
0.117188	6.566950	5.851925
0.121094	2.432192	5.521153
0.125000	-1.814876	4.805299
0.128906	-5.590117	2.876829
0.132813	-6.300577	2.758793
0.136719	-6.640131	3.159789
0.140625	-7.057059	3.340299
0.144531	-8.278765	2.020085
0.148438	-9.185200	0.582946
0.152344	-7.508759	-0.389820
0.156250	-3.065806	0.372469
0.160156	1.513620	2.582568
0.164063	4.204414	4.804808
0.167969	1.205480	4.790414
0.171875	-5.240936	2.871859
0.175781	-12.840444	-0.304457
0.179688	-16.715918	-1.197306
0.183594	-16.182074	0.873402
0.187500	-10.097236	5.976164
0.191406	-1.883826	10.162398
0.195313	5.363795	13.238581
0.199219	9.206204	12.624754
0.203125	9.668835	11.803825
0.207031	8.568063	9.715280
0.210938	4.483752	7.441747
0.214844	1.418907	5.727417
0.218750	-1.661354	3.844406
0.222656	-2.808341	1.961963
0.226563	-2.763628	3.117844
0.230469	-1.659196	4.107228
0.234375	-1.019672	5.147780
0.238281	1.378519	5.369058
0.242188	3.792330	5.650616
0.246094	6.503255	4.331790
0.250000	7.965919	3.633713
0.253906	6.697215	2.819976
0.257813	1.071635	2.614821
0.261719	-4.955983	1.932765
0.265625	-7.627565	0.941460
0.269531	-6.888894	-0.559978
0.273438	-0.696611	0.097971
0.277344	6.524321	1.931319
0.281250	11.133572	4.680795
0.285156	11.169874	7.491107
0.289063	9.062597	8.912046
0.292969	5.754146	9.909364
0.296875	4.037693	10.300202
0.300781	5.567245	10.563414
0.304688	5.926216	8.969800
0.308594	4.338358	6.716090
0.312500	1.892601	3.456898
0.316406	0.942369	1.163212
0.320313	2.514197	3.153039
0.324219	7.404913	5.917240
0.328125	12.617492	8.817762
0.332031	13.661754	10.917119
0.335938	11.503060	9.710517
0.339844	7.108968	8.436330
0.343750	6.096013	8.287709
0.347656	6.264948	10.411671
0.351563	10.610476	13.632358
0.355469	14.404010	15.247175
0.359375	17.731564	15.481792
0.363281	19.295023	14.295035
0.367188	17.742624	12.267201
0.371094	14.720770	11.531953
0.375000	11.321749	9.258183
0.378906	9.416986	6.836673
0.382813	11.587481	7.193246
0.386719	15.399796	8.953986
0.390625	20.311888	12.885626
0.394531	21.279697	16.937895
0.398438	18.265886	17.297354
0.402344	13.554274	12.858349
0.406250	9.161122	7.466488
0.410156	8.306066	2.156027
0.414063	8.060552	0.434458
0.417969	9.186292	0.512524
0.421875	8.597710	1.823706
0.425781	6.665717	2.798908
0.429688	5.247317	4.265947
0.433594	3.936938	7.926408
0.437500	6.088455	11.411441
0.441406	7.791093	13.837589
0.445313	9.529089	15.316335
0.449219	10.427979	13.912876
0.453125	8.063844	10.167603
0.457031	5.267089	7.359555
0.460938	0.989925	3.922736
0.464844	-2.113817	2.015079
0.468750	-2.950357	2.696935
0.472656	-0.154797	3.995073
0.476563	5.120285	8.650694
0.480469	10.786075	12.404816
0.484375	13.215312	14.040658
0.488281	12.857519	12.364264
0.492188	10.976708	7.577745
0.496094	9.007177	2.380460
0.500000	8.699829	-0.104686
0.503906	8.702194	2.671816
0.507813	8.887308	7.648659
0.511719	8.817903	13.423933
0.515625	9.691854	16.454247
0.519531	11.173391	17.140371
0.523438	12.032149	17.085312
0.527344	13.152550	15.028987
0.531250	11.714262	12.682001
0.535156	10.325736	10.127868
0.539063	7.559091	8.463620
0.542969	5.483921	7.139015
0.546875	3.511286	6.750237
0.550781	3.480021	8.580409
0.554688	2.815641	7.844714
0.558594	2.043996	8.224244
0.562500	1.813327	8.180117
0.566406	2.397908	8.634513
0.570313	7.033486	9.288774
0.574219	12.149152	10.306966
0.578125	15.394908	10.719411
0.582031	16.175688	8.583137
0.585938	13.407777	6.740423
0.589844	11.149243	6.902464
0.593750	9.507409	8.029496
0.597656	9.329619	9.949386
0.601563	9.442216	11.674548
0.605469	10.872947	11.180401
0.609375	10.755134	10.740092
0.613281	11.320035	11.844506
0.617188	11.319902	13.406277
0.621094	9.696722	14.043554
0.625000	6.905276	10.710771
0.628906	4.466635	4.260346
0.632813	2.840537	-0.705259
0.636719	2.976458	-2.158064
0.640625	5.183046	2.659033
0.644531	9.179430	9.743397
0.648438	9.249825	14.656129
0.652344	6.286600	14.321542
0.656250	1.891792	10.297401
0.660156	-2.360240	5.779503
0.664063	-3.077452	4.660025
0.667969	-1.323421	6.992869
0.671875	-0.974214	7.757449
0.675781	-0.563866	6.283391
0.679688	-0.658425	2.173801
0.683594	-1.067447	-0.476149
0.687500	0.506904	0.758547
0.691406	1.479550	6.271365
0.695313	2.570958	12.188796
0.699219	2.008353	15.220136
0.703125	0.483008	12.687544
0.707031	0.146153	7.412081
0.710938	1.289209	3.036881
0.714844	3.569033	2.150960
0.718750	5.797852	5.208112
0.722656	6.596293	7.506673
0.726563	5.793952	8.350224
0.730469	2.961630	7.649868
0.734375	3.342446	5.601218
0.738281	5.523037	5.768532
0.742188	9.020458	6.580343
0.746094	10.264359	9.416138
0.750000	9.492242	10.434034
0.753906	6.299719	10.868548
0.757813	3.938521	9.899199
0.761719	3.150831	8.983185
0.765625	5.283898	10.303179
0.769531	7.529469	11.728133
0.773438	6.709898	10.778497
0.777344	2.876598	6.399769
0.781250	-1.561859	0.661843
0.785156	-2.790287	-4.511518
0.789063	0.413894	-5.067297
0.792969	7.219462	1.115093
0.796875	13.206754	8.815171
0.800781	15.489450	15.822930
0.804688	13.395586	18.890022
0.808594	9.551253	16.138315
0.812500	5.534172	11.651738
0.816406	4.175248	7.294556
0.820313	3.541981	6.568714
0.824219	2.159221	6.745425
0.828125	1.265576	8.093185
0.832031	-0.558761	8.200622
0.835938	-1.889797	8.734611
0.839844	-1.153781	10.796358
0.843750	1.427668	13.530550
0.847656	5.417752	14.084061
0.851563	11.460670	12.167067
0.855469	15.077845	9.733589
0.859375	19.024139	10.428735
0.863281	19.698645	14.518486
0.867188	18.174458	19.629288
0.871094	16.309189	21.036043
0.875000	12.733995	19.247047
0.878906	9.921080	11.672130
0.882813	7.512479	4.596422
0.886719	4.941717	1.349339
0.890625	5.232062	2.424641
0.894531	5.775057	6.295076
0.898438	6.549510	10.496896
0.902344	5.560382	11.025396
0.906250	1.343572	9.984818
0.910156	-2.544356	8.741693
0.914063	-4.359436	7.058375
0.917969	-4.423999	5.627838
0.921875	-1.000460	3.419868
0.925781	2.525440	1.296967
0.929688	3.701425	-1.017013
0.933594	2.270468	0.513177
0.937500	0.464108	2.184753
0.941406	-0.271445	3.504019
0.945313	1.277841	4.468028
0.949219	3.785483	5.228179
0.953125	6.041071	5.191119
0.957031	4.972734	5.199293
0.960938	2.265874	5.452992
0.964844	-1.153432	5.338279
0.968750	-2.487298	4.423461
0.972656	-4.513531	4.550554
0.976563	-3.551213	2.798616
0.980469	-2.247887	2.009073
0.984375	2.102819	2.545564
0.988281	6.256086	4.002878
0.992188	10.725719	6.534287
0.996094	11.478393	7.663671
1.000000	7.888682	5.833945
1.003906	2.455747	1.945315
1.007813	-3.248802	-2.523286
1.011719	-6.361893	-4.337681
1.015625	-5.338705	-4.371737
1.019531	-1.841744	-3.967646
1.023438	1.574224	-2.426671
1.027344	1.504677	-2.136268
1.031250	0.468992	-1.791723
1.035156	-0.840384	-0.756814
1.039063	-0.501526	3.593019
1.042969	1.206644	5.662802
1.046875	2.706725	7.295170
1.050781	2.861181	6.008329
1.054688	2.074074	5.534915
1.058594	2.537504	6.434046
1.062500	2.998264	8.756087
1.066406	5.020156	11.092235
1.070313	5.272092	12.029771
1.074219	4.856874	10.377341
1.078125	1.527833	9.729683
1.082031	-0.537505	11.590392
1.085938	-2.532913	12.539841
1.089844	-3.628567	12.656154
1.093750	-3.577881	8.376159
1.097656	-2.581329	3.154127
1.101563	-0.443780	-0.549899
1.105469	2.831054	0.027067
1.109375	5.581206	3.925389
1.113281	6.176963	7.365846
1.117188	5.169925	7.766541
1.121094	0.849902	4.003306
1.125000	-1.334253	-0.025650
1.128906	-0.517700	-2.154218
1.132813	-0.735958	-0.950705
1.136719	-0.747820	2.068003
1.140625	-2.548496	4.519420
1.144531	-3.680572	5.608364
1.148438	-2.469315	5.248216
1.152344	3.501220	8.181274
1.156250	12.256509	12.211501
1.160156	17.082972	16.052923
1.164063	17.805964	16.961187
1.167969	13.061212	14.333556
1.171875	7.961028	9.875453
1.175781	6.433317	7.242638
1.179688	8.480431	5.711341
1.183594	11.761359	6.630650
1.187500	11.292398	7.202055
1.191406	10.024802	6.664437
1.195313	7.303768	5.549613
1.199219	8.023013	6.013464
1.203125	9.638452	8.096729
1.207031	10.665751	9.981301
1.210938	8.197765	9.178784
1.214844	3.885633	6.425749
1.218750	-0.382966	2.010473
1.222656	-1.378910	-0.801092
1.226563	-0.758770	-0.033620
1.230469	1.518520	2.713729
1.234375	4.467970	5.113268
1.238281	6.944723	6.597835
1.242188	10.596948	7.225238
1.246094	13.939209	9.837105
1.250000	18.037247	13.101212
1.253906	18.031239	15.387584
1.257813	16.866640	14.750159
1.261719	14.508889	11.877398
1.265625	12.944965	7.761219
1.269531	13.563796	4.435303
1.273438	13.269880	3.934345
1.277344	11.488568	4.167825
1.281250	7.942163	3.983735
1.285156	3.247641	3.140009
1.289063	-0.665354	1.207862
1.292969	-1.772656	0.614732
1.296875	-0.198286	2.032559
1.300781	2.025310	3.383752
1.304688	4.030779	3.714085
1.308594	5.318650	2.342677
1.312500	4.669681	1.136085
1.316406	3.089087	2.083496
1.320313	-0.424113	3.867450
1.324219	-2.991776	5.039448
1.328125	-5.849845	2.511707
1.332031	-7.885899	-2.158217
1.335938	-9.515639	-7.147947
1.339844	-10.310146	-11.129787
1.343750	-11.321302	-11.921994
1.347656	-10.797686	-9.522016
1.351563	-7.007960	-5.001806
1.355469	-1.102587	0.816439
1.359375	5.098966	6.385213
1.363281	6.834054	7.635332
1.367188	7.701859	7.366677
1.371094	5.126922	6.111592
1.375000	2.236675	3.033449
1.378906	-0.080556	0.261065
1.382813	-1.749287	-2.409570
1.386719	-3.227014	-5.068468
1.390625	-4.847517	-5.781418
1.394531	-4.999666	-5.384380
1.398438	-1.725260	-2.427234
1.402344	3.736129	1.595079
1.406250	10.186878	6.093915
1.410156	13.142347	8.827892
1.414063	11.880017	8.622335
1.417969	5.779579	4.432154
1.421875	-0.105791	0.591640
1.425781	-4.336771	-1.097930
1.429688	-4.790041	0.392772
1.433594	-5.290540	-0.147467
1.437500	-5.046925	-1.198480
1.441406	-5.116133	-2.806769
1.445313	-2.956834	-3.577676
1.449219	-0.172453	-0.873057
1.453125	4.445406	2.553927
1.457031	6.830072	6.495952
1.460938	8.290771	8.081545
1.464844	7.523797	8.408169
1.468750	5.389460	7.306297
1.472656	5.160706	6.946185
1.476563	6.712448	6.621060
1.480469	6.837036	6.992508
1.484375	5.738993	8.987098
1.488281	4.193132	8.111580
1.492188	1.314385	6.389001
1.496094	-0.081879	3.759679
1.500000	-0.289937	2.216216
1.503906	0.814887	2.664833
1.507813	3.219438	3.931396
1.511719	5.709105	6.389945
1.515625	7.548250	8.337055
1.519531	9.517478	9.895129
1.523438	11.460553	10.041001
1.527344	12.888285	10.602106
1.531250	12.285605	11.844511
1.535156	9.556233	12.617502
1.539063	3.862154	10.239298
1.542969	-3.853870	4.378365
1.546875	-9.019198	-3.451120
1.550781	-9.226872	-6.710844
1.554688	-5.629963	-4.360116
1.558594	1.061027	3.149613
1.562500	7.218233	11.208268
1.566406	9.928165	15.341726
1.570313	8.686559	12.749454
1.574219	5.216656	8.073071
1.578125	2.640906	4.636704
1.582031	1.544944	6.147153
1.585938	4.053886	10.146854
1.589844	6.548407	16.108383
1.593750	11.769088	17.811710
1.597656	14.994788	16.697317
1.601563	16.646303	12.980731
1.605469	15.644112	7.605804
1.609375	10.034768	3.358957
1.613281	3.930398	-0.294938
1.617188	-0.505005	-1.614768
1.621094	-2.777809	-2.942676
1.625000	-3.817317	-3.527457
1.628906	-4.275478	-4.800853
1.632813	-4.709812	-4.228588
1.636719	-4.438495	-2.371054
1.640625	-2.380537	2.340458
1.644531	2.359123	6.991190
1.648438	6.910653	10.434211
1.652344	10.538201	9.347710
1.656250	11.001753	7.087081
1.660156	9.452599	4.848596
1.664063	8.030227	5.603398
1.667969	6.703644	6.955815
1.671875	6.249713	7.751832
1.675781	5.606968	6.348537
1.679688	3.295155	2.262862
1.683594	-0.312402	0.166682
1.687500	-3.290689	0.698309
1.691406	-4.269275	4.905703
1.695313	-3.095467	7.629799
1.699219	-1.364160	5.593874
1.703125	-0.105207	-0.155124
1.707031	1.673321	-3.684455
1.710938	3.447760	-1.997453
1.714844	4.813865	4.746487
1.718750	5.883442	11.054229
1.722656	5.635680	13.823936
1.726563	3.148589	9.052186
1.730469	-0.114296	1.743914
1.734375	-4.641949	-5.026496
1.738281	-8.392256	-5.208456
1.742188	-10.355971	-3.656123
1.746094	-11.661284	-0.188273
1.750000	-9.942329	0.564987
1.753906	-7.419433	-1.172654
1.757813	-2.615962	-1.019738
1.761719	2.486109	1.620615
1.765625	8.699697	6.702760
1.769531	11.229994	11.732646
1.773438	11.260442	13.520729
1.777344	7.065451	11.373590
1.781250	2.620507	8.562587
1.785156	0.890498	5.499261
1.789063	0.430951	4.309772
1.792969	0.650341	5.060134
1.796875	0.187444	5.230510
1.800781	-1.804264	4.613584
1.804688	-3.928319	2.348955
1.808594	-5.378865	-1.067507
1.812500	-3.270666	-2.506178
1.816406	-0.916974	-1.387003
1.820313	2.432047	2.528258
1.824219	3.707153	7.079775
1.828125	4.599201	10.374763
1.832031	5.861239	11.607529
1.835938	6.400927	10.198197
1.839844	7.850405	9.915815
1.843750	8.256830	10.982649
1.847656	8.991291	12.592177
1.851563	10.196929	16.919115
1.855469	12.446078	20.846584
1.859375	13.827166	22.074757
1.863281	14.436950	21.344563
1.867188	12.942365	18.386652
1.871094	12.616391	14.745462
1.875000	13.526359	13.454461
1.878906	15.160760	16.164274
1.882813	15.732412	18.248571
1.886719	14.068168	19.331209
1.890625	10.127322	17.728577
1.894531	7.460370	11.311315
1.898438	6.478413	7.138193
1.902344	9.502401	6.352677
1.906250	12.620054	10.830939
1.910156	15.316716	16.223804
1.914063	14.568226	18.732275
1.917969	13.529009	18.900288
1.921875	12.188479	16.503527
1.925781	13.653157	17.086857
1.929688	13.240341	19.661932
1.933594	9.639613	20.020502
1.937500	5.673687	17.417038
1.941406	0.833499	10.055322
1.945313	1.151692	5.416625
1.949219	4.025461	4.869208
1.953125	8.030121	10.325707
1.957031	11.382879	17.308716
1.960938	14.412418	20.634243
1.964844	15.532137	21.461346
1.968750	17.077497	19.692726
1.972656	18.299751	19.599119
1.976563	17.800613	19.518454
1.980469	16.565273	17.312149
1.984375	15.422137	14.873337
1.988281	12.489279	11.504431
1.992188	10.662766	10.830442
1.996094	8.890342	13.403831
2.000000	8.371513	13.726762
2.003906	8.111800	11.287868
2.007813	8.585901	7.173745
2.011719	10.016992	5.479838
2.015625	11.779702	9.264956
2.019531	13.397857	17.725447
2.023438	12.865029	24.019112
2.027344	11.771333	24.399021
2.031250	12.052006	19.044186
2.035156	11.813812	13.175241
2.039063	13.258807	11.259509
2.042969	12.799213	12.764950
2.046875	11.037310	13.280018
