0.000000	3.506943	-3.037050
0.003906	3.334201	-13.832474
0.007813	4.015818	-26.204136
0.011719	2.859505	-37.229683
0.015625	2.520733	-46.766205
0.019531	1.808808	-51.810623
0.023438	2.206239	-52.222797
0.027344	4.483523	-50.797028
0.031250	8.316481	-48.932213
0.035156	9.828592	-47.697681
0.039063	9.827514	-49.892971
0.042969	9.944700	-54.595619
0.046875	11.181266	-61.350727
0.050781	12.531921	-71.673103
0.054688	13.173052	-82.255898
0.058594	12.710134	-90.647362
0.062500	12.093663	-94.172829
0.066406	11.509417	-94.257843
0.070313	11.686566	-89.375282
0.074219	13.726690	-83.216461
0.078125	14.861895	-75.218330
0.082031	13.757196	-68.819344
0.085938	11.401836	-64.065300
0.089844	6.748724	-61.963699
0.093750	3.154109	-65.548958
0.097656	0.907091	-74.206879
0.101563	0.014864	-84.238235
0.105469	-2.254876	-93.755524
0.109375	-3.966620	-99.733673
0.113281	-6.569771	-101.346519
0.117188	-8.729102	-98.589172
0.121094	-10.527782	-94.768105
0.125000	-10.364331	-89.595703
0.128906	-10.760968	-84.885567
0.132813	-9.889524	-80.397018
0.136719	-8.263117	-77.207054
0.140625	-5.678844	-76.491119
0.144531	-4.559421	-80.184616
0.148438	-4.466230	-84.635727
0.152344	-4.955261	-88.690033
0.156250	-6.627121	-91.886765
0.160156	-8.634680	-93.679085
0.164063	-10.369349	-96.358833
0.167969	-11.470268	-101.219612
0.171875	-10.699231	-105.946922
0.175781	-9.086230	-110.863556
0.179688	-9.098502	-112.329369
0.183594	-9.427806	-112.257530
0.187500	-11.780687	-109.719505
0.191406	-11.306505	-104.266296
0.195313	-10.242019	-97.494324
0.199219	-7.923355	-90.523056
0.203125	-5.685506	-84.542099
0.207031	-4.949900	-81.192642
0.210938	-7.266504	-80.274300
0.214844	-8.345551	-77.776787
0.218750	-7.513629	-73.425301
0.222656	-4.687770	-66.930756
0.226563	-1.669068	-61.051788
0.230469	-0.542391	-56.661205
0.234375	-3.169276	-56.624340
0.238281	-8.581064	-58.541908
0.242188	-12.935707	-60.175369
0.246094	-12.910551	-58.778275
0.250000	-10.566040	-54.816765
0.253906	-7.487445	-50.100601
0.257813	-6.015155	-44.695751
0.261719	-5.834505	-39.641289
0.265625	-6.944659	-31.944698
0.269531	-4.870394	-22.967550
0.273438	-3.314436	-13.914761
0.277344	-1.982221	-6.963807
0.281250	-2.255666	-1.977005
0.285156	-2.123058	0.937830
0.289063	-2.790018	4.579152
0.292969	-1.492574	10.997663
0.296875	0.354994	20.380270
0.300781	2.486360	29.274614
0.304688	2.116698	35.711674
0.308594	-0.229200	39.004543
0.312500	-2.217812	39.953297
0.316406	-3.587713	41.217556
0.320313	-3.937322	45.564026
0.324219	-2.821733	50.994488
0.328125	-2.410679	55.873375
0.332031	-2.477479	56.739845
0.335938	-3.496691	54.078251
0.339844	-2.844611	50.162453
0.343750	-1.251678	47.098156
0.347656	1.392875	46.404175
0.351563	3.914650	46.337502
0.355469	5.943728	47.074959
0.359375	7.055151	45.446564
0.363281	7.151077	43.816608
0.367188	8.738050	40.865913
0.371094	9.289987	38.059532
0.375000	11.154590	37.364265
0.378906	11.480518	37.816132
0.382813	11.718976	40.133205
0.386719	11.587264	44.996353
0.390625	12.152516	49.299526
0.394531	12.890718	51.873905
0.398438	14.722596	52.467304
0.402344	14.212285	51.032093
0.406250	13.670609	47.321026
0.410156	12.680326	43.481365
0.414063	10.725053	39.433956
0.417969	10.405406	37.529072
0.421875	11.265937	36.320503
0.425781	13.818626	36.849152
0.429688	15.486059	38.969299
0.433594	16.704685	41.125099
0.437500	16.044905	42.342987
0.441406	15.356234	41.890888
0.445313	15.897295	42.693008
0.449219	17.129318	43.475464
0.453125	17.355352	46.000195
0.457031	15.420584	46.573383
0.460938	10.182056	45.774857
0.464844	4.903970	42.643604
0.468750	0.386831	38.399120
0.472656	0.277667	36.109154
0.476563	2.429958	35.895508
0.480469	4.928804	35.274776
0.484375	5.051607	33.353531
0.488281	1.181754	29.196692
