0.000000	34.756481	14.305209
0.003906	33.229008	14.072958
0.007813	32.105595	14.051972
0.011719	31.434994	16.529062
0.015625	33.063457	18.768286
0.019531	33.528419	19.217180
0.023438	32.920078	18.896896
0.027344	29.814909	15.915359
0.031250	26.395239	12.269176
0.035156	24.136278	8.919369
0.039063	23.595528	7.884690
0.042969	23.261654	9.287085
0.046875	24.661106	10.324059
0.050781	25.937599	11.547120
0.054688	28.006012	13.086596
0.058594	30.901615	14.790812
0.062500	32.763962	16.222624
0.066406	33.721226	17.411148
0.070313	30.397146	16.428858
0.074219	25.082952	13.104162
0.078125	20.002798	10.421583
0.082031	16.738981	9.543196
0.085938	16.362719	10.650508
0.089844	16.744568	13.569944
0.093750	14.653977	14.897006
0.097656	11.498062	13.919103
0.101563	10.181135	11.348612
0.105469	10.705745	10.597632
0.109375	15.399981	10.928259
0.113281	19.498510	11.728600
0.117188	21.491552	12.536438
0.121094	19.543732	11.397587
0.125000	15.782069	8.499086
0.128906	14.082700	6.376992
0.132813	15.214460	6.616282
0.136719	17.731386	9.790283
0.140625	23.186413	14.297136
0.144531	26.210432	18.016207
0.148438	28.987125	21.866928
0.152344	30.657349	23.583937
0.156250	32.322842	24.466341
0.160156	33.189339	21.680128
0.164063	30.631834	17.076448
0.167969	26.825274	11.788582
0.171875	22.089485	8.299800
0.175781	20.273912	7.301552
0.179688	21.081692	8.324121
0.183594	24.879642	8.904774
0.187500	27.193441	6.113090
0.191406	24.544073	1.245601
0.195313	19.160711	-4.421244
0.199219	12.687906	-7.687191
0.203125	9.903614	-8.456458
0.207031	11.210088	-6.794374
0.210938	13.873994	-3.734063
0.214844	15.256790	-2.601744
0.218750	13.545533	-4.047533
0.222656	9.884390	-5.064450
0.226563	7.789611	-7.710454
0.230469	6.396847	-8.561148
0.234375	8.523282	-8.896092
0.238281	10.481431	-8.136401
0.242188	10.055092	-6.661662
0.246094	8.361512	-4.695747
0.250000	4.979671	-4.274559
0.253906	2.189153	-4.276445
0.257813	-0.057004	-4.298675
0.261719	-1.478262	-3.804188
0.265625	-3.911585	-2.997467
0.269531	-7.311732	-2.573737
0.273438	-10.158121	-2.536763
0.277344	-13.178177	-2.488677
0.281250	-13.853841	-1.147698
0.285156	-14.090397	1.854793
0.289063	-14.348962	6.260927
0.292969	-15.026372	7.559430
0.296875	-16.401007	6.868215
0.300781	-17.844200	3.779359
0.304688	-18.498644	0.506552
0.308594	-15.955544	-2.712823
0.312500	-11.701586	-2.211087
0.316406	-7.656665	-1.904404
0.320313	-4.325228	-1.471580
0.324219	-2.591078	-2.401968
0.328125	-1.305270	-4.040704
0.332031	0.451122	-5.303709
0.335938	1.551039	-6.239222
0.339844	0.328414	-6.099437
0.343750	-5.017212	-6.994381
0.347656	-13.296186	-9.145421
0.351563	-18.277994	-11.877851
0.355469	-20.725510	-13.887966
0.359375	-17.446682	-14.953862
0.363281	-14.163351	-15.245113
0.367188	-14.206553	-14.159681
0.371094	-19.389429	-14.969159
0.375000	-27.485954	-17.267027
0.378906	-33.153400	-19.524277
0.382813	-34.213699	-21.737850
0.386719	-31.039022	-21.501280
0.390625	-26.457842	-20.145815
0.394531	-23.768425	-15.753137
0.398438	-24.876823	-14.205614
0.402344	-25.981678	-13.787046
0.406250	-26.741901	-15.440444
0.410156	-26.363783	-16.510481
0.414063	-24.106998	-17.121489
0.417969	-21.106945	-15.374777
0.421875	-18.891150	-13.601540
0.425781	-15.760667	-13.233027
0.429688	-12.260531	-12.872980
0.433594	-9.113221	-14.772939
0.437500	-7.034678	-14.943659
0.441406	-7.802825	-15.248102
0.445313	-9.312466	-13.570617
0.449219	-10.336207	-12.518623
0.453125	-10.694384	-13.073353
0.457031	-9.341880	-12.967265
0.460938	-8.304289	-13.217606
0.464844	-5.338818	-11.132869
0.468750	-2.971291	-9.449824
0.472656	0.216646	-7.264307
0.476563	3.628508	-5.325724
0.480469	5.171915	-5.160110
0.484375	4.165233	-6.096797
0.488281	0.046845	-6.131992
0.492188	-4.444273	-6.197307
0.496094	-7.692158	-7.941071
0.500000	-5.874026	-8.449487
0.503906	-1.275681	-8.591991
0.507813	5.684720	-8.251474
0.511719	10.905292	-6.759547
0.515625	12.719515	-3.249343
0.519531	12.031343	-0.310861
0.523438	13.125579	1.651987
0.527344	15.726934	4.136568
0.531250	20.097759	5.839017
0.535156	25.818224	8.333909
0.539063	28.168224	11.845479
0.542969	29.381199	14.638503
0.546875	28.481714	15.699010
0.550781	29.859705	17.707054
0.554688	33.387943	18.419004
0.558594	39.305847	19.905443
0.562500	45.049122	23.279137
0.566406	48.517120	28.299034
0.570313	49.773415	34.276417
0.574219	50.205845	39.725601
0.578125	50.048794	43.705101
0.582031	51.822014	44.387371
0.585938	53.595798	42.180557
0.589844	56.171993	40.222183
0.593750	57.814503	39.623226
0.597656	56.024349	40.815308
0.601563	54.629738	42.714195
0.605469	54.004539	44.182808
0.609375	56.555782	43.680462
0.613281	58.860470	43.561996
0.617188	60.934082	42.277061
0.621094	59.954693	42.918213
0.625000	57.263889	43.866890
0.628906	55.030064	44.221268
0.632813	54.361828	44.385258
0.636719	58.307564	44.278278
0.640625	62.465366	43.951221
0.644531	64.960754	45.453468
0.648438	63.714745	48.132763
0.652344	60.436295	49.281925
0.656250	57.545341	49.637337
0.660156	56.562725	48.867149
0.664063	58.483952	48.545475
0.667969	60.278328	49.127014
0.671875	61.230824	51.624458
0.675781	60.755142	55.014584
0.679688	61.519215	57.024380
0.683594	62.463459	58.264442
0.687500	65.101158	58.532124
0.691406	65.842957	58.416077
0.695313	66.983109	58.809719
0.699219	65.835999	60.459759
0.703125	62.559444	61.567566
0.707031	57.196953	59.631760
0.710938	50.410439	55.065674
0.714844	44.394554	48.868717
0.718750	39.686607	43.129047
0.722656	37.818413	40.576004
0.726563	38.030109	40.176571
0.730469	37.892139	38.908482
0.734375	36.186050	36.874557
0.738281	32.870045	32.096748
0.742188	28.717722	26.569679
0.746094	27.046976	21.555195
0.750000	27.105614	18.706791
0.753906	26.563553	16.788578
0.757813	24.387672	14.579589
0.761719	19.668831	12.943647
0.765625	12.686440	9.244103
0.769531	7.844771	7.356911
0.773438	5.949019	6.057513
0.777344	5.501990	6.125890
0.781250	6.973958	6.959577
0.785156	5.891803	6.237021
0.789063	1.834099	4.833641
0.792969	-3.594949	2.190312
0.796875	-8.218570	-0.358628
0.800781	-8.808240	-1.646528
0.804688	-5.419688	-1.230493
0.808594	0.305787	1.999658
0.812500	2.951659	4.576907
0.816406	1.946012	5.407094
0.820313	-4.282385	5.014025
0.824219	-11.153304	3.921477
0.828125	-15.110729	1.801153
0.832031	-14.146765	0.684471
0.835938	-9.868717	-0.586255
0.839844	-5.794590	-2.134507
0.843750	-4.984955	-3.323975
0.847656	-7.833889	-4.342829
0.851563	-9.902551	-3.096871
0.855469	-7.900710	-1.368998
0.859375	-2.713346	0.625194
0.863281	3.182864	1.695446
0.867188	4.129056	1.365788
0.871094	-0.715213	-1.377737
0.875000	-10.512541	-3.288479
0.878906	-16.840788	-5.095267
0.882813	-20.632906	-6.957848
0.886719	-17.800150	-9.172250
0.890625	-14.959746	-11.064835
0.894531	-12.289596	-13.159332
0.898438	-13.330817	-14.812962
0.902344	-15.928329	-15.792706
0.906250	-17.804485	-17.311386
0.910156	-19.826962	-19.152962
0.914063	-19.357983	-21.032660
0.917969	-19.049128	-22.538038
0.921875	-19.180313	-22.977419
0.925781	-21.392172	-23.129042
