0.000000	-17.624029	-10.137563
0.003906	-16.678120	-7.495483
0.007813	-17.839346	-5.403589
0.011719	-19.850159	-5.857357
0.015625	-20.704002	-6.675642
0.019531	-20.143246	-5.997786
0.023438	-18.631245	-3.977875
0.027344	-17.816511	-2.678611
0.031250	-17.661791	-2.438486
0.035156	-18.134325	-1.432561
0.039063	-20.237906	-3.151843
0.042969	-21.577278	-3.662818
0.046875	-22.174414	-6.241718
0.050781	-24.461699	-9.221638
0.054688	-28.209126	-10.292789
0.058594	-29.298990	-11.469428
0.062500	-25.382507	-11.229963
0.066406	-18.093901	-8.202875
0.070313	-10.253449	-3.916259
0.074219	-7.944527	-1.531118
0.078125	-15.667224	-2.202451
0.082031	-25.584179	-6.741425
0.085938	-30.226595	-8.285227
0.089844	-24.988123	-8.517529
0.093750	-14.949921	-4.946122
0.097656	-7.838805	-5.382456
0.101563	-7.697536	-7.217678
0.105469	-14.278200	-12.735316
0.109375	-19.331266	-13.499853
0.113281	-16.138760	-7.464510
0.117188	-5.451061	1.714769
0.121094	5.605482	11.127390
0.125000	12.140848	15.971239
0.128906	14.531901	17.399994
0.132813	10.355005	14.948045
0.136719	7.596426	14.686765
0.140625	2.809783	11.258695
0.144531	-1.009755	8.766701
0.148438	-4.285550	4.947375
0.152344	-4.189862	2.386714
0.156250	-0.765602	0.715426
0.160156	5.582292	4.107059
0.164063	7.349885	10.779201
0.167969	5.978609	16.618492
0.171875	6.751369	21.499273
0.175781	8.162787	20.976744
0.179688	8.765506	15.993573
0.183594	8.236711	8.448550
0.187500	5.306789	2.847627
0.191406	-1.113523	1.636074
0.195313	-4.513474	1.575140
0.199219	-5.603215	2.835136
0.203125	-4.460404	2.979378
0.207031	-3.009803	1.734195
0.210938	-1.353490	0.927009
0.214844	-2.769034	0.441156
0.218750	-4.279467	-0.904322
0.222656	-7.971070	-1.799208
0.226563	-11.915971	-5.148140
0.230469	-14.273633	-7.816321
0.234375	-12.614367	-8.559265
0.238281	-7.590566	-3.298763
0.242188	0.445532	1.381552
0.246094	5.654509	2.879039
0.250000	3.243154	-0.066048
0.253906	-5.611172	-7.021448
0.257813	-15.692463	-12.883080
0.261719	-22.154449	-14.450244
0.265625	-17.975464	-12.098739
0.269531	-9.951292	-8.267250
0.273438	-0.394606	-7.151903
0.277344	4.981537	-4.927476
0.281250	4.982317	-3.960116
0.285156	2.678871	0.290579
0.289063	-0.484834	2.425993
0.292969	-3.620636	3.089609
0.296875	-4.572110	3.037655
0.300781	-2.412644	1.308355
0.304688	2.172582	3.053989
0.308594	7.646872	5.221964
0.312500	8.766273	6.112885
0.316406	7.213707	6.280412
0.320313	2.580256	3.229461
0.324219	-0.286059	-1.056395
0.328125	-0.009704	-4.131046
0.332031	1.483155	-2.627650
0.335938	5.163529	-1.104162
0.339844	10.045016	1.453166
0.343750	14.152058	4.760886
0.347656	14.393481	4.350750
0.351563	12.576499	4.188538
0.355469	7.786009	4.309757
0.359375	0.706929	6.171949
0.363281	-4.823432	5.867478
0.367188	-6.647833	3.259154
0.371094	-2.341617	-1.037174
0.375000	3.768701	-1.102787
0.378906	9.616136	-0.017667
0.382813	10.532322	2.267124
0.386719	8.696864	0.098895
0.390625	3.271167	-2.399630
0.394531	0.044235	-7.371849
0.398438	0.252957	-9.507993
0.402344	-0.301971	-9.519939
0.406250	-2.574853	-8.296471
0.410156	-2.215990	-7.341165
0.414063	1.245300	-4.351517
0.417969	9.367676	0.060576
0.421875	17.900997	3.872625
0.425781	24.809673	8.767339
0.429688	27.030315	12.653843
0.433594	24.406898	15.559070
0.437500	17.945929	12.914062
0.441406	12.182851	4.163265
0.445313	8.491386	-4.026808
0.449219	7.433188	-8.407453
0.453125	8.789783	-6.066612
0.457031	13.022349	1.856550
0.460938	16.572605	9.688066
0.464844	19.187336	13.953083
0.468750	15.088915	13.913211
