0.000000	-21.009634	0.115779
0.003906	-40.981045	-14.308052
0.007813	-60.203178	-23.748228
0.011719	-65.331444	-22.519453
0.015625	-54.630550	-12.742298
0.019531	-39.289734	-5.597928
0.023438	-34.769291	-8.205968
0.027344	-46.758312	-20.484270
0.031250	-63.826569	-31.558363
0.035156	-67.297028	-30.788151
0.039063	-45.971527	-11.419081
0.042969	-8.160465	15.253179
0.046875	19.347324	32.421509
0.050781	16.795275	27.653805
0.054688	-11.786906	8.887873
0.058594	-38.980747	-6.781571
0.062500	-41.483814	-7.507475
0.066406	-16.116779	5.733763
0.070313	14.905927	16.954336
0.074219	29.508280	17.988682
0.078125	21.441639	7.130785
0.082031	2.391875	-7.105497
0.085938	-11.025489	-16.537832
0.089844	-9.655700	-18.368761
0.093750	0.394227	-12.935590
0.097656	7.988411	-7.380158
0.101563	7.485940	-3.858104
0.105469	1.646609	-2.490263
0.109375	-1.508588	-0.203670
0.113281	2.528834	3.877855
0.117188	7.891637	6.741377
0.121094	4.073341	3.244955
0.125000	-8.996336	-7.083499
0.128906	-23.007027	-19.129837
0.132813	-26.124657	-22.929356
0.136719	-10.990162	-12.564426
0.140625	13.398360	5.302593
0.144531	32.306252	20.961782
0.148438	31.363987	24.717075
0.152344	10.915617	14.738801
0.156250	-14.087804	-0.577269
0.160156	-27.962191	-7.779401
0.164063	-18.581631	2.800251
0.167969	9.958992	29.595877
0.171875	44.279301	60.231216
0.175781	63.532589	79.225761
0.179688	54.369358	73.284096
0.183594	18.147005	45.496670
0.187500	-28.203482	8.267858
0.191406	-60.702923	-18.717674
0.195313	-65.172905	-22.165871
0.199219	-44.633083	-5.567340
0.203125	-17.300467	17.024689
0.207031	-4.014071	27.681561
0.210938	-14.830420	18.942446
0.214844	-39.773228	-1.086968
0.218750	-55.868744	-11.777572
0.222656	-45.153656	-0.954315
0.226563	-13.412745	30.628050
0.230469	18.435869	59.871082
0.234375	25.718779	66.290298
0.238281	1.864394	44.828880
0.242188	-34.627575	13.638721
0.246094	-52.091385	-3.691355
0.250000	-33.773621	8.717834
0.253906	11.333791	41.807438
0.257813	51.683399	71.268677
0.261719	60.446671	75.895210
0.265625	30.598423	51.141441
0.269531	-14.535161	14.201067
0.273438	-44.025879	-11.210940
0.277344	-38.780861	-9.397800
0.281250	-6.466143	16.027006
0.285156	26.559217	43.680954
0.289063	36.673313	53.681812
0.292969	24.231171	44.065681
0.296875	5.323275	25.910040
0.300781	-3.230993	15.330058
0.304688	1.297220	15.131571
0.308594	9.165318	17.941637
0.312500	11.245463	22.298964
0.316406	10.537325	25.115036
0.320313	14.323566	30.391598
0.324219	24.717764	40.963486
0.328125	33.806938	49.447723
0.332031	31.299742	49.442791
0.335938	19.919636	42.570572
0.339844	13.998916	37.664474
0.343750	27.009621	42.878868
0.347656	56.164410	57.514950
0.351563	80.635170	68.793053
0.355469	74.147224	61.201908
0.359375	30.072866	31.778660
0.363281	-25.695883	0.052841
0.367188	-53.323925	-10.591677
0.371094	-37.409489	11.052896
0.375000	5.413523	48.295719
0.378906	37.819019	73.643021
0.382813	37.466934	69.439964
0.386719	11.690871	46.741238
0.390625	-10.213772	27.629995
0.394531	-7.683440	25.403473
0.398438	9.108432	32.364742
0.402344	19.785574	35.047482
0.406250	8.952740	23.422493
0.410156	-16.973227	4.172026
0.414063	-42.096519	-15.908682
0.417969	-48.611355	-20.627510
0.421875	-30.466953	-10.925396
0.425781	3.722547	10.434100
0.429688	38.770428	33.414368
0.433594	61.816422	51.178921
0.437500	66.565918	57.189259
0.441406	59.520191	52.007290
0.445313	49.880085	42.234398
0.449219	48.671043	34.108788
0.453125	58.315922	30.081079
0.457031	70.899963	28.630501
0.460938	79.500153	26.277895
0.464844	71.221710	18.236876
0.468750	51.465984	4.587978
0.472656	35.817451	-3.101742
0.476563	43.589104	3.112454
0.480469	76.009232	24.358570
0.484375	115.505005	46.287647
0.488281	137.333725	53.192032
