0.000000	-0.378032	6.605228
0.003906	5.242478	14.777563
0.007813	10.213144	22.731977
0.011719	14.833539	30.005424
0.015625	18.013119	35.437157
0.019531	19.598207	39.947445
0.023438	22.641840	41.480114
0.027344	23.953117	43.332962
0.031250	25.628576	43.272785
0.035156	29.314035	44.786106
0.039063	33.293743	46.941868
0.042969	41.075481	50.712353
0.046875	48.392292	54.962067
0.050781	56.494358	60.971809
0.054688	65.719780	70.140701
0.058594	79.138237	81.588898
0.062500	94.194908	94.139923
0.066406	108.766502	106.075630
0.070313	119.123489	114.023544
0.074219	126.238350	117.564850
0.078125	131.324463	119.197365
0.082031	134.870682	121.526123
0.085938	139.952011	123.634758
0.089844	146.622726	126.442299
0.093750	155.281830	132.905869
0.097656	160.620132	140.855103
0.101563	167.762070	147.660736
0.105469	180.853195	158.980026
0.109375	200.410217	175.884979
0.113281	223.106857	197.717453
0.117188	244.813034	219.946106
0.121094	261.179443	240.035736
0.125000	276.954895	261.214935
0.128906	301.645752	286.192871
0.132813	339.367004	320.649078
0.136719	384.930573	361.171478
0.140625	426.413879	403.878510
0.144531	449.674591	439.023224
0.148438	453.975861	450.862274
0.152344	453.542938	453.749573
0.156250	450.101532	452.419678
0.160156	448.544739	449.826874
0.164063	450.271942	448.880951
0.167969	453.166473	451.372101
0.171875	452.659729	453.159454
0.175781	450.424805	451.594421
0.179688	449.647308	450.145294
0.183594	450.413940	449.950714
0.187500	452.133270	451.296387
0.191406	452.213135	452.196106
0.195313	451.057159	451.308411
0.199219	450.319763	450.862518
0.203125	450.180634	450.558868
0.207031	451.439636	450.782379
0.210938	452.214325	451.567535
0.214844	451.499359	447.638794
0.218750	450.480743	443.533081
0.222656	450.004303	437.497040
0.226563	451.235229	432.467987
0.230469	452.283844	428.751373
0.234375	451.548340	424.265900
0.238281	450.455048	419.602783
0.242188	450.125336	414.929199
0.246094	451.268127	411.032379
0.250000	452.145966	407.777344
0.253906	451.380066	404.836151
0.257813	450.540710	398.984039
0.261719	450.437805	393.876434
0.265625	448.122528	390.330505
0.269531	444.015564	386.682037
0.273438	439.049774	383.097290
0.277344	433.700226	378.355408
0.281250	429.658417	374.711609
0.285156	425.147858	371.139374
0.289063	421.649048	367.115570
0.292969	416.777954	362.606812
0.296875	411.850433	359.000366
0.300781	407.854584	354.679077
0.304688	403.783722	350.863922
0.308594	400.056854	348.155945
0.312500	396.355530	345.421417
0.316406	391.783600	342.140381
0.320313	387.725250	338.218689
0.324219	383.325775	334.261993
0.328125	378.836761	331.193176
0.332031	375.285400	326.982697
0.335938	371.476837	324.615967
0.339844	367.276825	321.253510
0.343750	362.898407	317.263397
0.347656	360.259308	314.405060
0.351563	356.645233	312.135071
0.355469	352.839752	308.606171
0.359375	348.079498	305.966553
0.363281	345.279114	302.329102
0.367188	342.297455	298.813538
0.371094	338.843475	295.547577
0.375000	336.031769	292.587982
0.378906	332.288361	289.738373
0.382813	327.707794	287.278931
0.386719	325.515015	283.937134
0.390625	322.059479	282.139313
0.394531	319.102509	278.309052
0.398438	315.496094	275.734589
0.402344	312.711975	273.327087
0.406250	309.484650	269.826172
0.410156	306.258575	266.954651
0.414063	302.490784	264.234772
0.417969	298.842407	262.465454
0.421875	295.865356	259.887909
0.425781	293.365662	257.328094
0.429688	291.061981	254.615906
0.433594	287.463684	252.041855
0.437500	284.746857	249.333069
0.441406	281.767883	247.401962
0.445313	279.978424	244.789459
0.449219	276.878296	242.276733
0.453125	274.268799	239.808350
0.457031	271.461334	237.050507
0.460938	268.584778	234.133057
0.464844	265.911438	232.379684
0.468750	263.641815	230.654694
0.472656	260.881592	228.181396
0.476563	258.124512	225.613693
0.480469	254.712067	223.617996
0.484375	251.996811	221.721298
0.488281	250.163437	219.172592
0.492188	247.370239	217.575073
0.496094	244.882690	215.774399
0.500000	242.521332	212.998886
0.503906	237.277847	210.469574
0.507813	232.905548	208.728241
0.511719	238.595886	202.853973
0.515625	230.209991	198.691483
0.519531	225.747604	205.047501
0.523438	223.109421	198.858459
0.527344	221.798004	194.310852
0.531250	221.419861	190.857986
0.535156	223.668030	191.346878
0.539063	211.784088	191.898560
0.542969	209.717316	192.363480
0.546875	211.526520	180.985153
0.550781	215.723785	180.138443
0.554688	214.687820	181.396439
0.558594	196.568726	183.752502
0.562500	148.765778	179.402878
0.566406	72.220551	157.818527
0.570313	-25.971125	109.095665
0.574219	-134.997650	36.546318
0.578125	-237.622238	-53.552898
0.582031	-325.895844	-150.823181
0.585938	-391.636169	-244.368118
0.589844	-434.552979	-327.244354
0.593750	-452.975983	-391.785248
0.597656	-454.927856	-435.578369
0.601563	-449.849396	-453.339294
0.605469	-441.010132	-455.994690
0.609375	-441.449921	-450.788391
0.613281	-452.083069	-439.305573
0.617188	-451.514435	-440.307556
0.621094	-448.159515	-452.595001
0.625000	-447.132141	-452.673309
0.628906	-446.257385	-447.818024
0.632813	-449.528748	-445.369537
0.636719	-451.493256	-446.409088
0.640625	-448.259216	-451.014557
0.644531	-450.901093	-451.326782
0.648438	-451.403168	-447.693542
0.652344	-451.222382	-451.330292
0.656250	-451.856232	-451.130066
0.660156	-452.773132	-450.667084
0.664063	-452.171204	-452.049622
0.667969	-451.569550	-453.177155
0.671875	-452.005768	-452.188873
0.675781	-450.372345	-451.287201
0.679688	-447.340851	-451.825104
0.683594	-442.384033	-450.644836
0.687500	-437.176544	-447.449341
0.691406	-431.776703	-442.220642
0.695313	-426.486694	-437.145294
0.699219	-422.164856	-431.816864
0.703125	-418.540985	-426.565491
0.707031	-413.500549	-422.068329
0.710938	-407.939484	-417.691315
0.714844	-402.618500	-414.457306
0.718750	-399.150787	-409.393646
0.722656	-395.533386	-404.116943
0.726563	-391.218567	-400.177490
0.730469	-386.511841	-396.870239
0.734375	-381.587067	-391.415802
0.738281	-377.376160	-386.236267
0.742188	-373.536865	-382.142426
0.746094	-369.662842	-379.024567
0.750000	-365.048431	-375.416656
0.753906	-361.464264	-370.844574
0.757813	-357.234711	-365.994263
0.761719	-353.907440	-362.184418
0.765625	-349.161774	-357.970337
0.769531	-345.727020	-354.800903
0.773438	-342.186005	-350.256927
0.777344	-337.753571	-346.633728
0.781250	-334.280426	-342.171112
0.785156	-330.615051	-338.569763
0.789063	-327.225067	-335.032013
0.792969	-322.858093	-332.338013
0.796875	-319.187256	-328.164459
0.800781	-314.832428	-324.720795
0.804688	-312.083832	-320.834320
0.808594	-309.376251	-318.032806
0.812500	-305.872894	-314.663208
0.816406	-302.304871	-310.749695
0.820313	-299.063416	-307.103271
0.824219	-296.254028	-302.285767
0.828125	-293.345795	-299.541412
0.832031	-289.926270	-296.186768
0.835938	-287.260376	-293.707550
0.839844	-284.026062	-289.971008
0.843750	-280.494049	-286.461639
0.847656	-276.753113	-283.855347
0.851563	-273.279572	-280.355225
0.855469	-270.364807	-278.362579
0.859375	-268.658112	-274.787354
0.863281	-265.352448	-272.443176
0.867188	-261.872986	-269.779327
0.871094	-259.233459	-266.217316
0.875000	-256.196228	-263.328430
0.878906	-254.336990	-260.738312
0.882813	-251.266235	-258.281708
0.886719	-248.644302	-255.502029
0.890625	-245.067337	-252.102646
0.894531	-243.019135	-249.347733
0.898438	-240.231827	-247.427811
0.902344	-238.762939	-244.860077
0.906250	-235.227295	-241.392868
0.910156	-232.740509	-238.984680
0.914063	-229.985580	-236.152863
0.917969	-226.366943	-233.246231
0.921875	-224.533203	-230.761307
0.925781	-222.549500	-228.939713
0.929688	-220.146088	-226.352921
0.933594	-218.525681	-223.786743
0.937500	-215.845764	-221.091980
0.941406	-212.267929	-218.510422
0.945313	-210.304993	-216.428314
0.949219	-208.643570	-214.646454
0.953125	-206.036179	-212.300049
0.957031	-204.213715	-209.724808
0.960938	-201.675919	-207.875854
0.964844	-199.724075	-204.938522
0.968750	-198.005341	-203.206680
0.972656	-195.503998	-200.895874
0.976563	-193.560669	-199.008438
0.980469	-191.084900	-196.262192
0.984375	-189.200653	-194.472000
0.988281	-186.581299	-192.634491
0.992188	-184.915085	-190.230881
0.996094	-182.808060	-188.314758
1.000000	-181.236664	-186.521805
1.003906	-179.491257	-184.782013
1.007813	-176.951202	-182.879562
1.011719	-175.222839	-180.516144
1.015625	-172.303024	-178.647156
1.019531	-171.486816	-176.811920
1.023438	-169.665680	-175.083817
1.027344	-168.748337	-173.112366
1.031250	-167.091858	-171.573074
1.035156	-165.353760	-169.781616
1.039063	-163.657837	-167.225906
1.042969	-161.055176	-164.760147
1.046875	-159.127167	-163.387070
1.050781	-157.371857	-161.582199
1.054688	-155.595901	-159.986145
1.058594	-154.639938	-158.424866
1.062500	-152.970139	-156.774277
1.066406	-151.164597	-154.502869
1.070313	-148.725769	-152.850266
1.074219	-147.765991	-152.088028
1.078125	-145.703827	-150.271515
1.082031	-144.873642	-148.689148
1.085938	-143.169601	-146.727768
1.089844	-141.673889	-145.070099
1.093750	-140.623688	-144.063919
1.097656	-137.890915	-142.162247
1.101563	-137.051331	-140.733688
1.105469	-135.221283	-139.714310
1.109375	-134.397980	-137.949005
1.113281	-132.581482	-136.142517
1.117188	-131.783340	-135.129425
1.121094	-129.995743	-133.641418
1.125000	-128.196732	-132.562119
1.128906	-127.308311	-130.855026
1.132813	-126.354408	-129.219177
1.136719	-124.664207	-128.060959
1.140625	-123.021835	-127.309471
1.144531	-121.249603	-126.254120
1.148438	-120.216164	-124.679825
1.152344	-119.191811	-123.201973
1.156250	-118.371429	-121.130760
1.160156	-116.776604	-120.236855
1.164063	-115.918716	-119.153038
1.167969	-114.120987	-117.542130
1.171875	-113.146858	-116.914154
1.175781	-111.368782	-114.949745
1.179688	-110.518501	-114.085808
1.183594	-109.553764	-112.253403
1.187500	-108.767731	-111.352654
1.191406	-107.845535	-110.501755
1.195313	-106.133011	-108.758980
1.199219	-106.011551	-107.989182
1.203125	-104.248390	-106.985924
1.207031	-102.798851	-105.881477
1.210938	-101.007439	-105.875465
1.214844	-99.919968	-104.410980
1.218750	-98.749413	-102.885620
1.222656	-98.025970	-101.784149
1.226563	-97.443008	-100.564674
1.230469	-96.417397	-99.652534
1.234375	-94.607445	-99.103745
1.238281	-94.492989	-97.540550
1.242188	-93.618881	-96.425476
1.246094	-92.083176	-95.348160
1.250000	-91.891792	-93.684570
1.253906	-91.037376	-93.698593
1.257813	-89.344574	-92.034294
1.261719	-88.473709	-91.102898
1.265625	-87.631783	-90.186737
1.269531	-86.441040	-88.558525
1.273438	-85.746048	-87.433037
1.277344	-85.047081	-86.631035
1.281250	-83.153053	-86.581047
1.285156	-82.300499	-84.875778
1.289063	-81.248184	-84.206009
1.292969	-80.464996	-83.780624
1.296875	-80.425804	-82.963356
1.300781	-79.396049	-82.264992
1.304688	-78.734764	-81.461479
1.308594	-77.913765	-80.577530
1.312500	-77.024338	-78.551216
1.316406	-75.964561	-77.916138
1.320313	-74.997841	-77.852257
1.324219	-74.371727	-76.715576
1.328125	-73.502403	-76.779526
1.332031	-73.311874	-75.216217
1.335938	-72.342308	-74.587624
1.339844	-71.556732	-72.666428
1.343750	-70.921135	-72.284760
1.347656	-70.754044	-71.399094
1.351563	-68.878738	-71.587593
1.355469	-68.167503	-70.830551
1.359375	-67.266106	-69.977409
1.363281	-66.369080	-68.898262
1.367188	-65.354736	-68.092751
1.371094	-65.358765	-67.987762
1.375000	-65.345528	-67.093590
1.378906	-65.213135	-66.422043
1.382813	-63.764137	-65.525551
1.386719	-63.056267	-64.649612
1.390625	-62.002567	-63.564941
1.394531	-60.930370	-63.472202
1.398438	-60.694275	-62.822678
1.402344	-60.157661	-62.780388
1.406250	-60.245548	-61.920147
1.410156	-59.240330	-61.024170
1.414063	-58.422180	-60.082134
1.417969	-57.381001	-60.178127
1.421875	-57.469395	-59.144569
1.425781	-56.559032	-58.380737
1.429688	-56.500778	-57.612545
1.433594	-55.815571	-56.619076
1.437500	-54.844097	-56.521969
1.441406	-53.954288	-55.585220
1.445313	-53.139584	-54.882759
1.449219	-52.154720	-54.116089
1.453125	-52.192837	-53.109531
1.457031	-51.195896	-52.930176
1.460938	-50.390869	-52.072800
1.464844	-49.714745	-52.140549
1.468750	-49.505085	-51.338234
1.472656	-48.541603	-51.295826
1.476563	-48.517994	-51.142994
1.480469	-48.520523	-50.386925
1.484375	-47.877701	-49.561455
1.488281	-47.729485	-49.550289
1.492188	-46.882168	-48.647488
1.496094	-46.027229	-47.749321
1.500000	-45.081783	-47.769318
1.503906	-45.178646	-46.804764
